FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
decoder_test.c,main-4,"set(['18', '3', '7'])","set(['18', '3', '7'])",set([]),set([]),subset
decoder_test.c,main-2,"set(['18', '3', '7'])","set(['18', '3', '7'])",set([]),set([]),subset
decoder_test.c,main-3,"set(['18', '3'])","set(['18', '3'])",set([]),set([]),subset
decoder_test.c,main-0,set(['18']),set(['18']),set([]),set([]),subset
decoder_test.c,main-1,set(['18']),set(['18']),set([]),set([]),subset
decoder_test.c,WriteOneFrame-6,"set(['25', '12', '20', '49', '33', '54', '45', '61', '29', '40', '34', '55', '53'])","set(['25', '20', '49', '33', '54', '45', '29', '40', '34', '55', '53'])","set(['61', '12'])",set([]),subset
decoder_test.c,WriteOneFrame-7,"set(['8', '61'])",set(['8']),set(['61']),set([]),subset
decoder_test.c,WriteOneFrame-4,"set(['55', '54', '12', '61', '34'])","set(['55', '54', '12', '61', '34'])",set([]),set([]),subset
decoder_test.c,WriteOneFrame-5,"set(['61', '12'])","set(['61', '12'])",set([]),set([]),subset
decoder_test.c,WriteOneFrame-2,"set(['12', '61', '33', '54', '53', '34', '55'])","set(['33', '54', '55', '53', '34'])","set(['61', '12'])",set([]),subset
decoder_test.c,WriteOneFrame-3,"set(['11', '61'])",set(['11']),set(['61']),set([]),subset
decoder_test.c,WriteOneFrame-0,"set(['55', '54', '12', '53', '61'])",set(['53']),"set(['55', '54', '12', '61'])",set([]),subset
decoder_test.c,WriteOneFrame-1,"set(['55', '18', '12', '61'])","set(['55', '18'])","set(['61', '12'])",set([]),subset
common.c,x264_param_apply_preset-0,set(['31']),set(['31']),set([]),set([]),subset
common.c,x264_reduce_fraction-2,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
common.c,x264_param_parse-3,"set(['16', '4', '438', '6'])","set(['16', '4', '438', '6'])",set([]),set([]),subset
common.c,x264_param_parse-2,"set(['11', '438', '16'])","set(['11', '438', '16'])",set([]),set([]),subset
common.c,x264_param_parse-1,"set(['26', '38', '433', '438'])",set(['26']),"set(['38', '433', '438'])",set([]),subset
common.c,x264_param_parse-0,set(['438']),set(['438']),set([]),set([]),subset
common.c,x264_param_parse-7,"set(['13', '38', '15', '16', '28', '26', '438', '433'])","set(['26', '38', '15', '16', '28', '438', '433'])",set(['13']),set([]),subset
common.c,x264_param_parse-6,set(['438']),set(['438']),set([]),set([]),subset
common.c,x264_param_parse-5,"set(['24', '21', '23', '407', '345', '405', '347', '403', '341', '342', '343', '348', '349', '409', '408', '421', '126', '127', '423', '422', '425', '424', '379', '378', '416', '417', '410', '411', '412', '413', '371', '370', '373', '372', '375', '374', '377', '376', '393', '392', '391', '390', '397', '396', '395', '394', '399', '398', '414', '415', '429', '428', '368', '369', '366', '367', '364', '365', '362', '363', '360', '361', '420', '380', '381', '382', '383', '384', '385', '386', '387', '388', '389', '418', '419', '438', '432', '433', '430', '431', '339', '338', '335', '334', '337', '336', '331', '333', '332', '344', '406', '346', '404', '340', '402', '401', '400', '16', '427', '426', '357', '356', '355', '354', '353', '352', '351', '350', '359', '358'])","set(['24', '21', '23', '407', '345', '405', '347', '403', '341', '342', '343', '348', '349', '409', '408', '421', '126', '127', '423', '422', '425', '424', '379', '378', '416', '417', '410', '411', '412', '413', '371', '370', '373', '372', '375', '374', '377', '376', '393', '392', '391', '390', '397', '396', '395', '394', '399', '398', '414', '415', '429', '428', '368', '369', '366', '367', '364', '365', '362', '363', '360', '361', '420', '380', '381', '382', '383', '384', '385', '386', '387', '388', '389', '418', '419', '438', '432', '433', '430', '431', '339', '338', '335', '334', '337', '336', '331', '333', '332', '344', '406', '346', '404', '340', '402', '401', '400', '427', '426', '357', '356', '355', '354', '353', '352', '351', '350', '359', '358'])",set(['16']),set([]),subset
common.c,x264_param_parse-4,"set(['11', '438'])","set(['11', '438'])",set([]),set([]),subset
common.c,x264_nal_encode-0,"set(['10', '3', '5', '6'])","set(['10', '3', '5', '6'])",set([]),set([]),subset
common.c,x264_log_default-0,set(['6']),set(['6']),set([]),set([]),subset
common.c,x264_reduce_fraction-1,"set(['4', '7'])",set(['4']),set(['7']),set([]),subset
common.c,parse_cqm-1,"set(['1', '11', '13'])","set(['1', '11', '13'])",set([]),set([]),subset
common.c,x264_nal_encode-2,set(['6']),set(['6']),set([]),set([]),subset
common.c,x264_nal_encode-1,"set(['10', '13', '6'])","set(['10', '13', '6'])",set([]),set([]),subset
common.c,parse_cqm-0,"set(['1', '13', '6'])",set(['13']),"set(['1', '6'])",set([]),subset
common.c,x264_picture_alloc-0,set(['3']),set(['3']),set([]),set([]),subset
common.c,x264_slurp_file-0,set(['11']),set(['11']),set([]),set([]),subset
common.c,parse_cqm-3,"set(['1', '6'])","set(['1', '6'])",set([]),set([]),subset
common.c,x264_param_default_preset-0,set(['7']),set(['7']),set([]),set([]),subset
common.c,x264_slurp_file-3,"set(['11', '8'])","set(['11', '8'])",set([]),set([]),subset
common.c,x264_reduce_fraction-0,set(['7']),set(['7']),set([]),set([]),subset
common.c,x264_slurp_file-1,set(['11']),set(['11']),set([]),set([]),subset
common.c,x264_param_apply_profile-0,set(['21']),set(['21']),set([]),set([]),subset
common.c,x264_slurp_file-2,set(['11']),set(['11']),set([]),set([]),subset
common.c,parse_enum-0,"set(['9', '7'])",set(['9']),set(['7']),set([]),subset
common.c,parse_enum-1,set(['7']),set(['7']),set([]),set([]),subset
common.c,parse_enum-2,set(['1']),set(['1']),set([]),set([]),subset
common.c,parse_cqm-2,"set(['1', '13', '6'])","set(['13', '6'])",set(['1']),set([]),subset
common.c,x264_atobool-0,set(['9']),set(['9']),set([]),set([]),subset
common.c,x264_malloc-0,set(['2']),set(['2']),set([]),set([]),subset
common.c,x264_param_apply_tune-0,"set(['59', '58'])","set(['59', '58'])",set([]),set([]),subset
common.c,x264_param_apply_tune-1,"set(['59', '48', '49', '46', '47', '56', '51', '50', '53', '52', '55', '3'])","set(['48', '49', '46', '47', '56', '51', '50', '53', '52', '55', '3'])",set(['59']),set([]),subset
common.c,x264_param_apply_tune-2,"set(['3', '59'])",set(['3']),set(['59']),set([]),subset
common.c,x264_param_apply_tune-3,set(['59']),set(['59']),set([]),set([]),subset
common.c,x264_param_apply_tune-4,"set(['59', '58'])","set(['59', '58'])",set([]),set([]),subset
common.c,spec_strdup-0,set(['1']),set(['1']),set([]),set([]),subset
common.c,x264_param2string-3,set(['2']),set(['2']),set([]),set([]),subset
common.c,x264_param2string-2,"set(['10', '12', '59', '14', '25', '19', '51', '57', '45', '42', '36', '53', '41', '46', '62', '38', '6', '61', '8', '58'])","set(['10', '12', '59', '14', '25', '19', '51', '57', '45', '42', '36', '53', '41', '46', '62', '38', '6', '61', '8', '58'])",set([]),set([]),subset
common.c,x264_param2string-1,set(['62']),set(['62']),set([]),set([]),subset
common.c,x264_param2string-0,set(['62']),set(['62']),set([]),set([]),subset
common.c,x264_reduce_fraction-3,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_temporal-2,"set(['24', '14', '23', '18', '6', '21'])","set(['24', '18', '23', '14', '21'])",set(['6']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_temporal-1,"set(['24', '6'])",set(['6']),set(['24']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_temporal-0,"set(['24', '14', '23', '18', '6', '21'])","set(['24', '18', '14', '23'])","set(['21', '6'])",set([]),subset
mvpred.c,x264_mb_predict_mv-1,set(['3']),set(['3']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv-0,set(['41']),set(['41']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv-2,set(['3']),set(['3']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_ref16x16-1,"set(['11', '10', '13', '16', '19', '18', '31', '30', '28', '3'])","set(['11', '10', '13', '16', '19', '18', '31', '30', '28', '3'])",set([]),set([]),subset
mvpred.c,x264_macroblock_cache_rect-1,"set(['33', '37', '36', '35', '29', '34'])","set(['33', '37', '36', '35', '29', '34'])",set([]),set([]),subset
mvpred.c,x264_macroblock_cache_rect-0,set(['37']),set(['37']),set([]),set([]),subset
mvpred.c,x264_macroblock_cache_rect-3,{},{},set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_16x16-0,set(['2']),set(['2']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_16x16-1,set(['2']),set(['2']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-2,"set(['64', '43'])",set(['43']),set(['64']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-3,"set(['60', '64', '43'])","set(['60', '64'])",set(['43']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-0,set(['64']),set(['64']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-1,"set(['60', '64', '43', '52'])",set(['52']),"set(['60', '64', '43'])",set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-6,set(['1']),set(['1']),set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-7,"set(['1', '5'])",set(['5']),set(['1']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-4,"set(['1', '26'])",set(['26']),set(['1']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16_spatial-5,"set(['1', '5'])",set(['5']),set(['1']),set([]),subset
mvpred.c,x264_mb_predict_mv_ref16x16-0,"set(['26', '31'])",set(['26']),set(['31']),set([]),subset
mvpred.c,x264_macroblock_cache_rect-2,"set(['33', '37', '36', '35', '29', '34'])","set(['33', '37', '36', '35', '29', '34'])",set([]),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16-4,"set(['19', '26', '27', '17'])","set(['26', '27', '17'])",set(['19']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16-3,"set(['27', '5'])",set(['5']),set(['27']),set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16-2,"set(['11', '19', '27', '14'])","set(['11', '14'])","set(['19', '27'])",set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16-1,"set(['26', '27', '21'])",set(['21']),"set(['26', '27'])",set([]),subset
mvpred.c,x264_mb_predict_mv_direct16x16-0,"set(['19', '27', '17'])",set(['27']),"set(['19', '17'])",set([]),subset
intra16x16_pred.c,intrapred16x16-0,set(['3']),set(['3']),set([]),set([]),subset
matroska_ebml.c,mk_writeHeader-0,set(['169']),set(['169']),set([]),set([]),subset
matroska_ebml.c,mk_start_frame-0,set(['3']),set(['3']),set([]),set([]),subset
matroska_ebml.c,mk_writeHeader-1,set(['169']),set(['169']),set([]),set([]),subset
matroska_ebml.c,mk_create_writer-0,set(['10']),set(['10']),set([]),set([]),subset
matroska_ebml.c,mk_create_writer-1,set(['10']),set(['10']),set([]),set([]),subset
matroska_ebml.c,mk_writeHeader-2,set(['169']),set(['169']),set([]),set([]),subset
matroska_ebml.c,mk_close_context-0,set(['20']),set(['20']),set([]),set([]),subset
matroska_ebml.c,mk_close_cluster-0,set(['11']),set(['11']),set([]),set([]),subset
matroska_ebml.c,mk_write_bin-0,set(['13']),set(['13']),set([]),set([]),subset
matroska_ebml.c,mk_write_float-0,set(['13']),set(['13']),set([]),set([]),subset
matroska_ebml.c,mk_add_frame_data-0,set(['7']),set(['7']),set([]),set([]),subset
matroska_ebml.c,mk_write_string-0,set(['16']),set(['16']),set([]),set([]),subset
matroska_ebml.c,mk_write_string-1,set(['16']),set(['16']),set([]),set([]),subset
matroska_ebml.c,mk_create_context-2,"set(['8', '5'])","set(['8', '5'])",set([]),set([]),subset
matroska_ebml.c,mk_create_context-1,set(['8']),set(['8']),set([]),set([]),subset
matroska_ebml.c,mk_create_context-0,set(['8']),set(['8']),set([]),set([]),subset
matroska_ebml.c,mk_destroy_contexts-0,set(['6']),set(['6']),set([]),set([]),subset
matroska_ebml.c,mk_destroy_contexts-1,"set(['1', '6'])",set(['6']),set(['1']),set([]),subset
matroska_ebml.c,mk_destroy_contexts-2,set(['1']),set(['1']),set([]),set([]),subset
matroska_ebml.c,mk_flush_context_id-1,set(['13']),set(['13']),set([]),set([]),subset
matroska_ebml.c,mk_flush_context_id-0,set(['13']),set(['13']),set([]),set([]),subset
matroska_ebml.c,mk_flush_frame-2,"set(['19', '57'])","set(['19', '57'])",set([]),set([]),subset
matroska_ebml.c,mk_flush_frame-0,set(['57']),set(['57']),set([]),set([]),subset
matroska_ebml.c,mk_flush_frame-1,set(['57']),set(['57']),set([]),set([]),subset
matroska_ebml.c,mk_append_context_data-1,"set(['10', '13', '12'])","set(['10', '13'])",set(['12']),set([]),subset
matroska_ebml.c,mk_append_context_data-0,"set(['10', '13', '12'])",set(['13']),"set(['10', '12'])",set([]),subset
matroska_ebml.c,mk_append_context_data-2,"set(['13', '12', '5'])",set(['5']),"set(['13', '12'])",set([]),subset
matroska_ebml.c,mk_write_id-0,set(['7']),set(['7']),set([]),set([]),subset
matroska_ebml.c,mk_write_id-1,set(['7']),set(['7']),set([]),set([]),subset
matroska_ebml.c,mk_close-0,"set(['11', '3', '12'])","set(['11', '3', '12'])",set([]),set([]),subset
matroska_ebml.c,mk_set_frame_flags-0,set(['5']),set(['5']),set([]),set([]),subset
matroska_ebml.c,mk_flush_context_data-0,set(['12']),set(['12']),set([]),set([]),subset
matroska_ebml.c,mk_write_uint-2,"set(['21', '6'])","set(['21', '6'])",set([]),set([]),subset
matroska_ebml.c,mk_write_uint-1,set(['21']),set(['21']),set([]),set([]),subset
matroska_ebml.c,mk_write_uint-0,set(['21']),set(['21']),set([]),set([]),subset
matroska_ebml.c,mk_write_size-0,set(['9']),set(['9']),set([]),set([]),subset
matroska_ebml.c,mk_write_size-1,set(['9']),set(['9']),set([]),set([]),subset
configfile.c,ParseCommand-5,"set(['20', '71', '49', '70', '73', '72', '66', '67', '68', '69'])",set(['49']),"set(['20', '71', '67', '73', '72', '66', '70', '68', '69'])",set([]),subset
configfile.c,ParseCommand-4,"set(['12', '20', '71', '56', '73', '72', '66', '67', '68', '15', '69', '70'])","set(['12', '20', '71', '56', '73', '72', '66', '67', '68', '15', '69', '70'])",set([]),set([]),subset
configfile.c,ParseCommand-6,"set(['20', '71', '49', '70', '73', '72', '66', '67', '68', '69'])",set(['49']),"set(['20', '71', '67', '73', '72', '66', '70', '68', '69'])",set([]),subset
configfile.c,ParseCommand-1,"set(['20', '58', '56', '73', '71', '66', '67', '68', '69', '70', '72'])",set(['58']),"set(['20', '71', '56', '73', '72', '66', '67', '68', '69', '70'])",set([]),subset
configfile.c,ParseCommand-0,"set(['20', '58', '56', '62', '73', '71', '66', '67', '68', '69', '70', '72'])","set(['62', '58'])","set(['20', '71', '56', '73', '72', '66', '67', '68', '69', '70'])",set([]),subset
configfile.c,ParseCommand-3,"set(['20', '71', '19', '70', '73', '72', '66', '67', '68', '69'])","set(['20', '71', '19', '70', '73', '72', '66', '67', '68', '69'])",set([]),set([]),subset
configfile.c,ParseCommand-2,"set(['11', '12', '15'])","set(['11', '12', '15'])",set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-8,"set(['75', '126', '127'])","set(['126', '127'])",set(['75']),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-1,set(['39']),set(['39']),set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-0,set(['75']),set(['75']),set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-3,set(['39']),set(['39']),set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-2,set(['39']),set(['39']),set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-5,"set(['132', '75', '137'])","set(['132', '75', '137'])",set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-4,"set(['58', '51', '53', '52', '61', '62', '74', '73', '72', '71', '68'])","set(['58', '51', '53', '52', '61', '62', '74', '73', '72', '71', '68'])",set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-7,"set(['75', '126', '127'])","set(['126', '127'])",set(['75']),set([]),subset
mv_prediction.c,GetMotionVectorPredictorMBAFF-6,"set(['75', '126', '127'])","set(['126', '127'])",set(['75']),set([]),subset
mv_prediction.c,imedian-0,set(['11']),set(['11']),set([]),set([]),subset
mv_prediction.c,GetMotionVectorPredictorNormal-0,"set(['38', '21', '22', '23', '32', '31', '42', '28', '43', '41', '44'])","set(['38', '21', '22', '23', '32', '31', '42', '28', '43', '41', '44'])",set([]),set([]),subset
x264.c,Encode-15,"set(['80', '116', '59', '58', '34'])","set(['80', '116', '59', '58', '34'])",set([]),set([]),subset
x264.c,Encode-14,"set(['34', '89', '116', '70', '69', '80', '81', '90', '78'])","set(['34', '89', '116', '70', '69', '80', '81', '90', '78'])",set([]),set([]),subset
x264.c,Encode-11,"set(['80', '81', '116', '34'])","set(['81', '116'])","set(['80', '34'])",set([]),subset
x264.c,Encode-10,"set(['31', '29', '34', '116', '80', '81', '78'])","set(['31', '29', '34', '116', '80', '81', '78'])",set([]),set([]),subset
x264.c,Encode-13,"set(['34', '89', '116', '70', '69', '80', '81', '90', '78'])","set(['34', '89', '116', '70', '69', '80', '81', '90', '78'])",set([]),set([]),subset
x264.c,Encode-12,"set(['80', '116', '34'])","set(['80', '116', '34'])",set([]),set([]),subset
x264.c,Parse-15,"set(['1', '10', '11'])","set(['1', '10', '11'])",set([]),set([]),subset
x264.c,Parse-14,"set(['1', '11', '5'])","set(['1', '11', '5'])",set([]),set([]),subset
x264.c,Parse-11,"set(['19', '91', '72', '165', '85'])","set(['19', '91', '72', '165', '85'])",set([]),set([]),subset
x264.c,Parse-10,"set(['19', '91', '85', '165', '16'])","set(['19', '91', '85', '165', '16'])",set([]),set([]),subset
x264.c,Parse-13,"set(['19', '91', '72', '165', '85'])","set(['19', '91', '72', '165', '85'])",set([]),set([]),subset
x264.c,Parse-12,"set(['19', '91', '72', '165', '85'])","set(['19', '91', '72', '165', '85'])",set([]),set([]),subset
x264.c,stringify_names-0,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
x264.c,stringify_names-1,set(['1']),set(['1']),set([]),set([]),subset
x264.c,Encode-9,"set(['80', '116', '34'])","set(['80', '116', '34'])",set([]),set([]),subset
x264.c,Encode-8,"set(['103', '116', '107', '104'])","set(['103', '107', '104'])",set(['116']),set([]),subset
x264.c,Encode-5,"set(['80', '78', '116', '34'])","set(['80', '78', '116', '34'])",set([]),set([]),subset
x264.c,Encode-4,"set(['116', '15'])","set(['116', '15'])",set([]),set([]),subset
x264.c,Encode-7,"set(['34', '116', '70', '90', '80', '81', '78'])","set(['34', '116', '70', '90', '80', '81', '78'])",set([]),set([]),subset
x264.c,Encode-6,set(['7']),set(['7']),set([]),set([]),subset
x264.c,Encode-1,"set(['80', '116', '59', '34'])",set(['59']),"set(['80', '116', '34'])",set([]),subset
x264.c,Encode-0,"set(['31', '29', '34', '116', '80', '78'])","set(['80', '78', '116', '29', '34'])",set(['31']),set([]),subset
x264.c,Encode-3,"set(['80', '49', '116', '34'])","set(['80', '49', '116', '34'])",set([]),set([]),subset
x264.c,Encode-2,"set(['31', '29', '34', '116', '80', '78'])","set(['80', '78', '116', '29', '34'])",set(['31']),set([]),subset
x264.c,Parse-1,"set(['151', '164', '165'])",set(['151']),"set(['164', '165'])",set([]),subset
x264.c,Parse-0,"set(['11', '146', '144', '19', '1', '91', '165'])","set(['19', '91', '144', '146', '165'])","set(['11', '1'])",set([]),subset
x264.c,Parse-3,"set(['19', '91', '165', '85'])","set(['91', '85'])","set(['19', '165'])",set([]),subset
x264.c,Parse-2,"set(['19', '74', '91', '165', '84', '85'])",set(['74']),"set(['19', '91', '85', '84', '165'])",set([]),subset
x264.c,Parse-5,set(['165']),set(['165']),set([]),set([]),subset
x264.c,Parse-4,"set(['11', '146', '144', '19', '1', '164', '162', '91', '165', '80', '84', '85'])","set(['11', '146', '144', '19', '164', '162', '91', '165', '80', '84', '85'])",set(['1']),set([]),subset
x264.c,Parse-7,"set(['19', '91', '165', '85'])","set(['19', '91', '165', '85'])",set([]),set([]),subset
x264.c,Parse-6,"set(['19', '91', '165', '85'])","set(['19', '91', '165', '85'])",set([]),set([]),subset
x264.c,Parse-9,"set(['19', '91', '165', '85'])","set(['19', '91', '165', '85'])",set([]),set([]),subset
x264.c,Parse-8,"set(['19', '91', '165', '85'])","set(['19', '91', '165', '85'])",set([]),set([]),subset
x264.c,parse_enum_name-2,set(['1']),set(['1']),set([]),set([]),subset
x264.c,parse_enum_value-1,set(['7']),set(['7']),set([]),set([]),subset
x264.c,parse_enum_value-2,set(['1']),set(['1']),set([]),set([]),subset
x264.c,gcd-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
x264.c,Encode_frame-2,"set(['5', '4'])","set(['5', '4'])",set([]),set([]),subset
x264.c,main-0,set(['3']),set(['3']),set([]),set([]),subset
x264.c,main-1,set(['3']),set(['3']),set([]),set([]),subset
x264.c,strtable_lookup-0,set(['1']),set(['1']),set([]),set([]),subset
x264.c,parse_enum_value-0,"set(['9', '7'])",set(['9']),set(['7']),set([]),subset
x264.c,parse_qpfile-0,"set(['20', '21', '22', '23', '19', '28', '1'])","set(['20', '21', '22', '23', '19', '28', '1'])",set([]),set([]),subset
