FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
wasm_loader.c,load_table_section-0,set(['23']),set(['23']),set([]),set([]),subset
wasm_loader.c,load_table_section-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_from_sections-9,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-8,set(['141']),set(['141']),set([]),set([]),subset
wasm_loader.c,create_module-1,{},{},set([]),set([]),subset
wasm_loader.c,create_module-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,load_from_sections-1,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-0,"set(['163', '137', '141'])",set(['163']),"set(['137', '141'])",set([]),subset
wasm_loader.c,load_from_sections-3,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-2,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-5,set(['105']),set(['105']),set([]),set([]),subset
wasm_loader.c,load_from_sections-4,set(['105']),set(['105']),set([]),set([]),subset
wasm_loader.c,load_from_sections-7,"set(['1', '9'])","set(['1', '9'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-6,"set(['50', '87'])","set(['50', '87'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-9,set(['287']),set(['287']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-8,set(['305']),set(['305']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-5,set(['343']),set(['343']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-4,set(['402']),set(['402']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-7,"set(['1293', '3', '1267', '13'])","set(['1293', '13', '1267'])",set(['3']),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-6,set(['341']),set(['341']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-1,set(['1276']),set(['1276']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-0,set(['1294']),{},set(['1294']),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-3,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-2,"set(['3', '1267', '13', '1232'])",{},"set(['3', '1267', '13', '1232'])",set([]),subset
wasm_loader.c,load_function_import-4,{},{},set([]),set([]),subset
wasm_loader.c,load_function_import-5,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_function_import-0,set(['16']),set(['16']),set([]),set([]),subset
wasm_loader.c,load_function_import-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_function_import-2,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_function_import-3,{},{},set([]),set([]),subset
wasm_loader.c,block_type_get_param_types-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,wasm_loader_ctx_init-0,set(['12']),set(['12']),set([]),set([]),subset
wasm_loader.c,wasm_loader_ctx_init-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_value_type_size-0,set(['7']),set(['7']),set([]),set([]),subset
wasm_loader.c,wasm_loader_unload-2,set(['56']),set(['56']),set([]),set([]),subset
wasm_loader.c,wasm_loader_unload-1,"set(['44', '36', '4', '14'])","set(['44', '36', '4', '14'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_unload-0,set(['52']),set(['52']),set([]),set([]),subset
wasm_loader.c,wasm_loader_ctx_reinit-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,load_import_section-8,"set(['176', '173'])","set(['176', '173'])",set([]),set([]),subset
wasm_loader.c,load_import_section-9,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_import_section-6,"set(['120', '173', '125'])","set(['120', '173', '125'])",set([]),set([]),subset
wasm_loader.c,load_import_section-7,"set(['173', '118', '125'])","set(['173', '118', '125'])",set([]),set([]),subset
wasm_loader.c,load_import_section-4,"set(['173', '124', '125'])","set(['173', '124', '125'])",set([]),set([]),subset
wasm_loader.c,load_import_section-5,"set(['122', '173', '125'])","set(['122', '173', '125'])",set([]),set([]),subset
wasm_loader.c,load_import_section-2,{},{},set([]),set([]),subset
wasm_loader.c,load_import_section-3,"set(['11', '114', '183'])",{},"set(['11', '114', '183'])",set([]),subset
wasm_loader.c,load_import_section-0,set(['187']),set(['187']),set([]),set([]),subset
wasm_loader.c,load_import_section-1,"set(['144', '59', '16', '46', '28', '130', '74', '4', '66', '100', '92', '85'])","set(['144', '59', '16', '46', '28', '130', '74', '4', '66', '100', '92', '85'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-19,"set(['13', '1267', '552', '3', '655', '523'])","set(['655', '552', '1267', '523'])","set(['13', '3'])",set([]),subset
wasm_loader.c,load_data_segment_section-0,set(['47']),set(['47']),set([]),set([]),subset
wasm_loader.c,load_data_segment_section-3,"set(['11', '16'])",{},"set(['11', '16'])",set([]),subset
wasm_loader.c,load_data_segment_section-2,"set(['11', '27'])",{},"set(['11', '27'])",set([]),subset
wasm_loader.c,load_data_segment_section-5,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_data_segment_section-4,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-11,set(['226']),set(['226']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-10,"set(['278', '294', '284'])","set(['278', '294', '284'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-13,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-12,"set(['201', '199'])","set(['201', '199'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-15,set(['201']),set(['201']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-14,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-17,"set(['3', '1267', '13', '377'])",{},"set(['3', '1267', '13', '377'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-16,"set(['1293', '3', '1267', '13'])","set(['1293', '1267'])","set(['3', '13'])",set([]),subset
wasm_loader.c,load_export_section-3,"set(['11', '16'])",{},"set(['11', '16'])",set([]),subset
wasm_loader.c,load_export_section-2,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_export_section-1,"set(['42', '4', '16'])","set(['42', '4', '16'])",set([]),set([]),subset
wasm_loader.c,load_export_section-0,set(['66']),set(['66']),set([]),set([]),subset
wasm_loader.c,load_export_section-7,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_export_section-6,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_export_section-5,set(['25']),set(['25']),set([]),set([]),subset
wasm_loader.c,load_export_section-4,"set(['11', '42'])",{},"set(['11', '42'])",set([]),subset
wasm_loader.c,check_offset_push-1,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,check_offset_push-0,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_ref_offset-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_frame_csp-1,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_frame_csp-0,set(['14']),set(['14']),set([]),set([]),subset
wasm_loader.c,check_function_index-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,load_memory-0,set(['36']),set(['36']),set([]),set([]),subset
wasm_loader.c,load_memory-1,"set(['25', '15', '4'])","set(['25', '15', '4'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-6,set(['29']),set(['29']),set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-7,"set(['1', '32', '39'])","set(['1', '32', '39'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-4,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-5,"set(['126', '7'])",set(['126']),set(['7']),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-2,"set(['117', '56', '124'])","set(['117', '56', '124'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-3,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-0,"set(['129', '124', '126', '7'])",set(['129']),"set(['124', '7', '126'])",set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-1,"set(['117', '126', '7'])",{},"set(['117', '7', '126'])",set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-8,set(['60']),set(['60']),set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-9,"set(['126', '22', '7'])","set(['126', '22', '7'])",set([]),set([]),subset
wasm_loader.c,load_table-0,set(['38']),set(['38']),set([]),set([]),subset
wasm_loader.c,load_table-1,"set(['11', '30', '22'])","set(['11', '30', '22'])",set([]),set([]),subset
wasm_loader.c,load_data_segment_section-1,"set(['27', '4', '16'])","set(['27', '4', '16'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-8,"set(['60', '37'])","set(['60', '37'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-9,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-18,"set(['3', '1267', '13', '330'])",{},"set(['3', '1267', '13', '330'])",set([]),subset
wasm_loader.c,reserve_block_ret-2,{},{},set([]),set([]),subset
wasm_loader.c,reserve_block_ret-3,{},{},set([]),set([]),subset
wasm_loader.c,reserve_block_ret-0,"set(['102', '106', '35'])",set(['106']),"set(['102', '35'])",set([]),subset
wasm_loader.c,reserve_block_ret-1,{},{},set([]),set([]),subset
wasm_loader.c,reserve_block_ret-6,"set(['102', '72', '35'])","set(['102', '72', '35'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-7,{},{},set([]),set([]),subset
wasm_loader.c,reserve_block_ret-4,{},{},set([]),set([]),subset
wasm_loader.c,reserve_block_ret-5,"set(['60', '76', '63', '90', '83'])","set(['60', '76', '63', '90', '83'])",set([]),set([]),subset
wasm_loader.c,load_init_expr-2,"set(['46', '34'])","set(['46', '34'])",set([]),set([]),subset
wasm_loader.c,load_init_expr-3,"set(['46', '34'])","set(['46', '34'])",set([]),set([]),subset
wasm_loader.c,load_init_expr-0,set(['69']),set(['69']),set([]),set([]),subset
wasm_loader.c,load_init_expr-1,"set(['54', '12', '22'])","set(['54', '12', '22'])",set([]),set([]),subset
wasm_loader.c,check_stack_push-1,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,check_stack_push-0,set(['10']),set(['10']),set([]),set([]),subset
wasm_shared_memory.c,shared_memory_inc_reference-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_shared_memory.c,shared_memory_dec_reference-2,{},{},set([]),set([]),subset
wasm_shared_memory.c,wasm_shared_memory_init-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_shared_memory.c,shared_memory_dec_reference-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_shared_memory.c,shared_memory_dec_reference-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,wasm_runtime_atomic_wait-0,"set(['10', '26', '12', '31', '4', '6'])","set(['10', '26', '12', '31'])","set(['4', '6'])",set([]),subset
wasm_shared_memory.c,wasm_runtime_atomic_wait-1,"set(['10', '26', '4'])","set(['10', '26', '4'])",set([]),set([]),subset
wasm_shared_memory.c,wasm_runtime_atomic_wait-2,set(['30']),set(['30']),set([]),set([]),subset
wasm_shared_memory.c,is_wait_node_exists-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_shared_memory.c,is_wait_node_exists-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,acquire_wait_info-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,shared_memory_inc_reference-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,acquire_wait_info-3,"set(['12', '2'])","set(['12', '2'])",set([]),set([]),subset
wasm_shared_memory.c,wasm_runtime_atomic_notify-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_shared_memory.c,acquire_wait_info-2,set(['12']),{},set(['12']),set([]),subset
wasm_shared_memory.c,shared_memory_set_memory_inst-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,shared_memory_set_memory_inst-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_shared_memory.c,is_wait_node_exists-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_shared_memory.c,search_module-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_shared_memory.c,search_module-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,search_module-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_shared_memory.c,notify_wait_list-4,set(['6']),set(['6']),set([]),set([]),subset
wasm_shared_memory.c,acquire_wait_info-0,set(['13']),set(['13']),set([]),set([]),subset
wasm_shared_memory.c,destroy_wait_info-0,set(['2']),set(['2']),set([]),set([]),subset
wasm_shared_memory.c,notify_wait_list-3,set(['6']),set(['6']),set([]),set([]),subset
wasm_shared_memory.c,notify_wait_list-2,set(['3']),set(['3']),set([]),set([]),subset
wasm_shared_memory.c,notify_wait_list-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,wasm_runtime_atomic_notify-1,{},{},set([]),set([]),subset
wasm_shared_memory.c,notify_wait_list-0,set(['10']),set(['10']),set([]),set([]),subset
ems_alloc.c,gci_is_heap_valid-0,set(['5']),set(['5']),set([]),set([]),subset
ems_alloc.c,remove_tree_node-1,{},{},set([]),set([]),subset
ems_alloc.c,gc_alloc_vo-4,{},{},set([]),set([]),subset
ems_alloc.c,remove_tree_node-0,set(['41']),set(['41']),set([]),set([]),subset
ems_alloc.c,gc_alloc_vo-0,set(['13']),set(['13']),set([]),set([]),subset
ems_alloc.c,gc_alloc_vo-1,{},{},set([]),set([]),subset
ems_alloc.c,gc_alloc_vo-2,{},{},set([]),set([]),subset
ems_alloc.c,gc_alloc_vo-3,set(['12']),set(['12']),set([]),set([]),subset
ems_alloc.c,gci_add_fc-4,{},{},set([]),set([]),subset
ems_alloc.c,gci_add_fc-5,{},{},set([]),set([]),subset
ems_alloc.c,gci_add_fc-0,set(['23']),set(['23']),set([]),set([]),subset
ems_alloc.c,gci_add_fc-1,{},{},set([]),set([]),subset
ems_alloc.c,gci_add_fc-2,{},{},set([]),set([]),subset
ems_alloc.c,gci_add_fc-3,"set(['11', '19'])","set(['11', '19'])",set([]),set([]),subset
ems_alloc.c,alloc_hmu-4,{},{},set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-1,{},{},set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-0,set(['44']),set(['44']),set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-3,set(['8']),set(['8']),set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-2,{},{},set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-5,{},{},set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-4,set(['30']),set(['30']),set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-7,{},{},set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-6,set(['8']),set(['8']),set([]),set([]),subset
ems_alloc.c,gc_realloc_vo-8,set(['30']),set(['30']),set([]),set([]),subset
ems_alloc.c,alloc_hmu-6,{},{},set([]),set([]),subset
ems_alloc.c,alloc_hmu-0,set(['53']),set(['53']),set([]),set([]),subset
ems_alloc.c,alloc_hmu-5,"set(['9', '4'])","set(['9', '4'])",set([]),set([]),subset
ems_alloc.c,remove_tree_node-2,set(['12']),set(['12']),set([]),set([]),subset
ems_alloc.c,alloc_hmu-1,{},{},set([]),set([]),subset
ems_alloc.c,alloc_hmu-2,"set(['46', '2', '22'])","set(['46', '2', '22'])",set([]),set([]),subset
ems_alloc.c,alloc_hmu-10,set(['30']),set(['30']),set([]),set([]),subset
ems_alloc.c,alloc_hmu-11,set(['30']),set(['30']),set([]),set([]),subset
ems_alloc.c,gci_dump-4,set(['1']),set(['1']),set([]),set([]),subset
ems_alloc.c,alloc_hmu-3,{},{},set([]),set([]),subset
ems_alloc.c,gci_dump-1,set(['1']),set(['1']),set([]),set([]),subset
ems_alloc.c,gci_dump-0,set(['17']),set(['17']),set([]),set([]),subset
ems_alloc.c,gci_dump-3,"set(['1', '8', '9', '10'])","set(['1', '8', '9', '10'])",set([]),set([]),subset
ems_alloc.c,gci_dump-2,{},{},set([]),set([]),subset
ems_alloc.c,alloc_hmu-8,{},{},set([]),set([]),subset
ems_alloc.c,alloc_hmu-9,{},{},set([]),set([]),subset
ems_alloc.c,gc_free_vo-4,"set(['24', '25'])","set(['24', '25'])",set([]),set([]),subset
ems_alloc.c,gc_free_vo-5,{},{},set([]),set([]),subset
ems_alloc.c,gc_free_vo-6,"set(['19', '18'])","set(['19', '18'])",set([]),set([]),subset
ems_alloc.c,alloc_hmu-7,set(['4']),set(['4']),set([]),set([]),subset
ems_alloc.c,gc_free_vo-0,set(['34']),set(['34']),set([]),set([]),subset
ems_alloc.c,gc_free_vo-1,{},{},set([]),set([]),subset
ems_alloc.c,gc_free_vo-2,set(['33']),set(['33']),set([]),set([]),subset
ems_alloc.c,gc_free_vo-3,"set(['19', '18', '25', '24'])","set(['19', '18', '25', '24'])",set([]),set([]),subset
ems_alloc.c,remove_tree_node-3,set(['25']),set(['25']),set([]),set([]),subset
ems_alloc.c,unlink_hmu-1,set(['4']),set(['4']),set([]),set([]),subset
ems_alloc.c,unlink_hmu-0,"set(['22', '16'])",set(['22']),set(['16']),set([]),subset
ems_alloc.c,unlink_hmu-3,set(['16']),set(['16']),set([]),set([]),subset
ems_alloc.c,unlink_hmu-2,set(['4']),set(['4']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_f64_cmp-0,set(['27']),set(['27']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_popcnt_i64-0,set(['1']),set(['1']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_popcnt_i64-1,set(['1']),set(['1']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i64-2,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i64-3,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i64-0,set(['6']),set(['6']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i64-1,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i32-3,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i32-2,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i32-1,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_ctz_i32-0,set(['6']),set(['6']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i32-3,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i32-2,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i32-1,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i32-0,set(['6']),set(['6']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmax_f64-1,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmax_f64-0,set(['11']),set(['11']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmax_f32-0,set(['13']),set(['13']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_get_symbol-2,set(['1']),set(['1']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_get_symbol-1,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_get_symbol-0,set(['7']),set(['7']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmin_f64-1,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmin_f64-0,set(['11']),set(['11']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i64-2,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i64-3,{},{},set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i64-0,set(['6']),set(['6']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_clz_i64-1,set(['3']),set(['3']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_f32_cmp-0,set(['27']),set(['27']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_fmin_f32-0,set(['13']),set(['13']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_popcnt_i32-1,set(['1']),set(['1']),set([]),set([]),subset
aot_intrinsic.c,aot_intrinsic_popcnt_i32-0,set(['1']),set(['1']),set([]),set([]),subset
bh_assert.c,bh_assert_internal-0,set(['6']),set(['6']),set([]),set([]),subset
bh_assert.c,bh_assert_internal-1,set(['4']),set(['4']),set([]),set([]),subset
FinalResults,Total,2435,2262,173,****
