FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
pp_sys.c,Perl_pp_syswrite-5,"set(['126', '127', '81', '106', '107', '104', '96'])","set(['81', '106', '107', '104', '96'])","set(['126', '127'])",set([]),subset
pp_sys.c,Perl_pp_shostent-0,set(['8']),set(['8']),set([]),set([]),subset
pp_sys.c,Perl_pp_shostent-1,set(['8']),set(['8']),set([]),set([]),subset
pp_sys.c,Perl_pp_stat-1,"set(['123', '25', '39', '38', '28', '41', '133', '116', '111', '71', '134', '68', '100'])","set(['123', '25', '39', '38', '28', '41', '133', '116', '111', '71', '134', '68', '100'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftis-0,"set(['12', '14', '58'])",set(['58']),"set(['12', '14'])",set([]),subset
pp_sys.c,Perl_pp_stat-6,"set(['25', '39', '38', '28', '41', '71', '68', '100'])",{},"set(['25', '39', '38', '28', '41', '71', '68', '100'])",set([]),subset
pp_sys.c,Perl_pp_stat-7,"set(['57', '61', '62', '64', '68', '100'])","set(['61', '57', '64', '62'])","set(['68', '100'])",set([]),subset
pp_sys.c,Perl_pp_stat-4,"set(['39', '38', '28', '41', '98', '134', '68', '100'])","set(['98', '134'])","set(['39', '38', '28', '41', '68', '100'])",set([]),subset
pp_sys.c,Perl_pp_stat-5,"set(['39', '38', '28', '41', '98', '70', '68', '100', '97'])","set(['39', '38', '28', '41', '98', '70', '68', '100', '97'])",set([]),set([]),subset
pp_sys.c,Perl_pp_stat-2,"set(['25', '39', '38', '28', '41', '71', '68', '100'])","set(['25', '39', '38', '28', '41', '71', '68', '100'])",set([]),set([]),subset
pp_sys.c,Perl_pp_stat-3,"set(['39', '38', '28', '52', '98', '68', '100', '41'])","set(['39', '38', '28', '52', '98', '68', '100', '41'])",set([]),set([]),subset
pp_sys.c,Perl_pp_stat-0,set(['134']),set(['134']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-6,"set(['59', '51', '60', '61', '126', '127', '106', '107', '104'])","set(['59', '51', '60', '61', '106', '107', '104'])","set(['126', '127'])",set([]),subset
pp_sys.c,Perl_pp_mkdir-2,set(['19']),set(['19']),set([]),set([]),subset
pp_sys.c,Perl_pp_mkdir-0,"set(['8', '3', '7'])","set(['8', '3', '7'])",set([]),set([]),subset
pp_sys.c,Perl_pp_close-2,"set(['33', '31', '37', '36', '34'])","set(['31', '37', '34'])","set(['33', '36'])",set([]),subset
pp_sys.c,Perl_pp_ehostent-2,set(['17']),set(['17']),set([]),set([]),subset
pp_sys.c,Perl_pp_ehostent-0,set(['17']),set(['17']),set([]),set([]),subset
pp_sys.c,Perl_pp_ehostent-1,"set(['14', '17'])","set(['14', '17'])",set([]),set([]),subset
pp_sys.c,Perl_pp_fork-0,set(['33']),set(['33']),set([]),set([]),subset
pp_sys.c,Perl_tied_method-5,"set(['39', '38', '29'])","set(['39', '38', '29'])",set([]),set([]),subset
pp_sys.c,Perl_tied_method-4,{},{},set([]),set([]),subset
pp_sys.c,Perl_tied_method-1,"set(['39', '38', '58', '55', '13', '35', '29'])","set(['39', '38', '58', '55', '13', '35', '29'])",set([]),set([]),subset
pp_sys.c,Perl_tied_method-0,{},{},set([]),set([]),subset
pp_sys.c,Perl_tied_method-3,set(['3']),set(['3']),set([]),set([]),subset
pp_sys.c,Perl_tied_method-2,set(['20']),set(['20']),set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-10,"set(['157', '158', '122', '73', '127', '100', '101', '96'])","set(['158', '122', '127', '100', '101', '96'])","set(['73', '157'])",set([]),subset
pp_sys.c,Perl_pp_sysread-11,"set(['157', '158', '114', '122', '111', '127', '73'])","set(['157', '158', '114', '122', '111', '127', '73'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-12,"set(['157', '158', '122', '111', '127', '73'])","set(['157', '158', '122', '111', '127', '73'])",set([]),set([]),subset
pp_sys.c,Perl_pp_binmode-4,"set(['39', '4'])","set(['39', '4'])",set([]),set([]),subset
pp_sys.c,Perl_pp_binmode-3,"set(['39', '38', '20', '22'])","set(['39', '38', '20'])",set(['22']),set([]),subset
pp_sys.c,Perl_pp_binmode-2,"set(['39', '30'])",set(['30']),set(['39']),set([]),subset
pp_sys.c,Perl_pp_getc-1,"set(['20', '17', '49', '47', '51', '3', '5', '4', '81'])","set(['20', '17', '49', '47', '51', '3', '5', '4', '81'])",set([]),set([]),subset
pp_sys.c,Perl_pp_getc-0,"set(['81', '51', '49'])",set(['81']),"set(['51', '49'])",set([]),subset
pp_sys.c,Perl_pp_enterwrite-5,set(['26']),set(['26']),set([]),set([]),subset
pp_sys.c,Perl_pp_enterwrite-4,"set(['26', '23'])",set(['23']),set(['26']),set([]),subset
pp_sys.c,Perl_pp_enterwrite-6,set(['26']),set(['26']),set([]),set([]),subset
pp_sys.c,Perl_pp_enterwrite-1,"set(['26', '12', '6'])","set(['26', '12', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_enterwrite-0,set(['26']),set(['26']),set([]),set([]),subset
pp_sys.c,Perl_pp_enterwrite-3,set(['26']),set(['26']),set([]),set([]),subset
pp_sys.c,Perl_pp_enterwrite-2,"set(['11', '12'])","set(['11', '12'])",set([]),set([]),subset
pp_sys.c,Perl_pp_untie-4,set(['51']),set(['51']),set([]),set([]),subset
pp_sys.c,Perl_pp_truncate-1,set(['70']),set(['70']),set([]),set([]),subset
pp_sys.c,Perl_pp_untie-2,"set(['51', '28', '50', '48', '49'])",set(['28']),"set(['51', '50', '48', '49'])",set([]),subset
pp_sys.c,Perl_pp_untie-3,"set(['8', '12', '51'])","set(['8', '12', '51'])",set([]),set([]),subset
pp_sys.c,Perl_pp_untie-0,set(['51']),set(['51']),set([]),set([]),subset
pp_sys.c,Perl_pp_untie-1,"set(['39', '51', '50', '48', '49'])","set(['39', '51', '50', '48', '49'])",set([]),set([]),subset
pp_sys.c,Perl_pp_chdir-0,"set(['88', '65', '67'])",set(['88']),"set(['65', '67'])",set([]),subset
pp_sys.c,S_safe_year-0,"set(['2', '4', '6'])","set(['2', '4', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_system-1,"set(['130', '121', '38', '145'])","set(['130', '121', '38', '145'])",set([]),set([]),subset
pp_sys.c,Perl_pp_system-0,"set(['145', '130', '106', '104'])","set(['130', '145'])","set(['106', '104'])",set([]),subset
pp_sys.c,Perl_pp_system-3,"set(['145', '130', '106', '79'])",set(['79']),"set(['130', '145', '106'])",set([]),subset
pp_sys.c,Perl_pp_system-2,"set(['18', '144', '6'])","set(['18', '144', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_system-5,"set(['144', '145', '143'])","set(['144', '143'])",set(['145']),set([]),subset
pp_sys.c,Perl_pp_system-4,"set(['145', '130', '106', '104'])","set(['145', '130', '104'])",set(['106']),set([]),subset
pp_sys.c,Perl_pp_system-6,set(['20']),set(['20']),set([]),set([]),subset
pp_sys.c,Perl_pp_prtf-0,"set(['63', '42', '40'])",set(['63']),"set(['42', '40'])",set([]),subset
pp_sys.c,Perl_pp_prtf-1,"set(['21', '16', '32', '42', '40', '63', '35'])","set(['21', '16', '32', '42', '40', '63', '35'])",set([]),set([]),subset
pp_sys.c,Perl_pp_chdir-5,"set(['88', '65', '40', '67'])","set(['65', '40'])","set(['88', '67'])",set([]),subset
pp_sys.c,Perl_pp_chdir-4,"set(['32', '31'])","set(['32', '31'])",set([]),set([]),subset
pp_sys.c,Perl_pp_chdir-1,"set(['32', '88', '65', '67'])","set(['32', '88', '65', '67'])",set([]),set([]),subset
pp_sys.c,Perl_pp_prtf-2,"set(['32', '42', '40', '3', '63', '35'])","set(['32', '42', '40', '3', '63', '35'])",set([]),set([]),subset
pp_sys.c,Perl_pp_chdir-3,"set(['32', '31', '30', '88', '65', '67'])","set(['32', '31', '30', '88', '65', '67'])",set([]),set([]),subset
pp_sys.c,Perl_pp_chdir-2,"set(['88', '65', '67'])","set(['88', '65'])",set(['67']),set([]),subset
pp_sys.c,Perl_pp_prtf-3,"set(['62', '63', '42', '58', '40'])","set(['62', '63', '58', '40'])",set(['42']),set([]),subset
pp_sys.c,Perl_pp_umask-2,set(['19']),set(['19']),set([]),set([]),subset
pp_sys.c,Perl_pp_umask-0,set(['19']),set(['19']),set([]),set([]),subset
pp_sys.c,Perl_pp_umask-1,"set(['19', '8', '3', '14'])","set(['19', '8', '3', '14'])",set([]),set([]),subset
pp_sys.c,Perl_pp_fttext-5,"set(['56', '125', '101'])",set(['56']),"set(['101', '125'])",set([]),subset
pp_sys.c,Perl_pp_fttext-4,"set(['76', '101', '111', '125'])","set(['101', '111', '125'])",set(['76']),set([]),subset
poll.c,__darwin_check_fd_set-0,set(['3']),set(['3']),set([]),set([]),subset
poll.c,__darwin_fd_isset-0,set(['3']),set(['3']),set([]),set([]),subset
poll.c,Perl_my_poll-5,"set(['1', '42', '14', '7'])","set(['1', '42', '14', '7'])",set([]),set([]),subset
poll.c,Perl_my_poll-4,"set(['1', '42', '22', '41'])","set(['1', '42', '22', '41'])",set([]),set([]),subset
poll.c,Perl_my_poll-6,"set(['19', '42'])","set(['19', '42'])",set([]),set([]),subset
poll.c,Perl_my_poll-1,"set(['22', '33', '42', '31', '37', '29', '34', '41'])","set(['33', '31', '37', '29', '34'])","set(['42', '22', '41'])",set([]),subset
poll.c,Perl_my_poll-0,set(['41']),set(['41']),set([]),set([]),subset
poll.c,Perl_my_poll-3,"set(['42', '37', '36', '22', '41'])","set(['37', '36', '22'])","set(['42', '41'])",set([]),subset
poll.c,Perl_my_poll-2,"set(['14', '22', '37', '42', '41', '1'])","set(['42', '37', '14', '22', '41'])",set(['1']),set([]),subset
utf8.c,Perl_bytes_cmp_utf8-4,"set(['1', '32', '38', '29', '17'])","set(['32', '29', '17'])","set(['1', '38'])",set([]),subset
utf8.c,Perl_bytes_cmp_utf8-2,"set(['1', '32', '38', '29', '17'])","set(['32', '38', '29', '17'])",set(['1']),set([]),subset
utf8.c,Perl_bytes_cmp_utf8-3,"set(['1', '32', '38', '29'])","set(['1', '32', '38', '29'])",set([]),set([]),subset
utf8.c,Perl_bytes_cmp_utf8-0,"set(['1', '32', '38', '29', '17'])","set(['32', '38', '29', '17'])",set(['1']),set([]),subset
utf8.c,Perl_bytes_cmp_utf8-1,"set(['1', '32', '38'])","set(['1', '32', '38'])",set([]),set([]),subset
utf8.c,Perl__is_utf8_perl_idstart-0,set(['2']),set(['2']),set([]),set([]),subset
utf8.c,Perl_bytes_from_utf8-5,set(['17']),set(['17']),set([]),set([]),subset
utf8.c,Perl_to_uni_lower-0,set(['3']),set(['3']),set([]),set([]),subset
utf8.c,Perl_bytes_from_utf8-4,"set(['12', '17'])",set(['12']),set(['17']),set([]),subset
utf8.c,S_swatch_get-10,"set(['194', '190', '193', '192', '117', '104'])",set(['117']),"set(['104', '194', '190', '193', '192'])",set([]),subset
utf8.c,S_swatch_get-11,"set(['46', '194', '193', '88', '90', '83', '87'])",set(['83']),"set(['46', '194', '193', '88', '90', '87'])",set([]),subset
utf8.c,S_swatch_get-12,"set(['46', '194', '193', '88', '65', '90', '87'])",set(['65']),"set(['46', '194', '193', '88', '90', '87'])",set([]),subset
utf8.c,Perl_bytes_from_utf8-6,"set(['10', '3', '17'])","set(['10', '3', '17'])",set([]),set([]),subset
utf8.c,S_swatch_get-14,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,Perl_utf16_to_utf8_reversed-0,set(['3']),set(['3']),set([]),set([]),subset
utf8.c,S_swatch_get-16,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,S_swatch_get-17,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,S_swatch_get-18,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,S_swatch_get-19,set(['19']),set(['19']),set([]),set([]),subset
utf8.c,S_swatch_get-20,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,Perl__to_utf8_upper_flags-1,set(['47']),set(['47']),set([]),set([]),subset
utf8.c,Perl__to_utf8_upper_flags-3,"set(['5', '4'])","set(['5', '4'])",set([]),set([]),subset
utf8.c,Perl_swash_fetch-4,"set(['39', '38', '48', '23', '37', '42'])","set(['39', '38', '48', '23', '37', '42'])",set([]),set([]),subset
utf8.c,Perl_swash_fetch-5,"set(['11', '12', '48'])","set(['11', '12'])",set(['48']),set([]),subset
utf8.c,Perl_swash_fetch-6,"set(['11', '12', '48'])","set(['11', '12', '48'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_lower_flags-2,"set(['25', '29', '23'])","set(['25', '29', '23'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_lower_flags-3,"set(['5', '4'])","set(['5', '4'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_lower_flags-0,set(['29']),set(['29']),set([]),set([]),subset
utf8.c,Perl_swash_fetch-7,"set(['11', '12', '48'])","set(['11', '12'])",set(['48']),set([]),subset
utf8.c,Perl_utf16_to_utf8-1,"set(['3', '31'])","set(['3', '31'])",set([]),set([]),subset
utf8.c,Perl_utf16_to_utf8-0,"set(['3', '27', '28', '31'])","set(['3', '27', '28', '31'])",set([]),set([]),subset
utf8.c,Perl_utf16_to_utf8-3,"set(['3', '27', '28', '31'])","set(['31', '27', '28'])",set(['3']),set([]),subset
utf8.c,Perl_utf16_to_utf8-2,"set(['3', '31'])",set(['31']),set(['3']),set([]),subset
utf8.c,Perl_bytes_from_utf8-1,"set(['10', '3', '12', '15', '17'])","set(['10', '3', '12', '15', '17'])",set([]),set([]),subset
utf8.c,Perl_bytes_from_utf8-0,set(['17']),set(['17']),set([]),set([]),subset
utf8.c,Perl_bytes_from_utf8-3,set(['17']),set(['17']),set([]),set([]),subset
utf8.c,Perl_bytes_from_utf8-2,"set(['12', '15', '17'])",set(['15']),"set(['12', '17'])",set([]),subset
utf8.c,Perl_utf8_to_bytes-2,"set(['10', '13', '15'])",set(['13']),"set(['10', '15'])",set([]),subset
utf8.c,Perl_utf8_to_bytes-3,set(['15']),set(['15']),set([]),set([]),subset
utf8.c,Perl_utf8_to_bytes-0,set(['15']),set(['15']),set([]),set([]),subset
utf8.c,Perl_utf8_to_bytes-1,"set(['1', '8', '13', '15', '10'])","set(['1', '8', '13', '15', '10'])",set([]),set([]),subset
utf8.c,Perl_swash_fetch-0,set(['48']),set(['48']),set([]),set([]),subset
utf8.c,Perl_swash_fetch-1,"set(['39', '42', '48'])",set(['39']),"set(['42', '48'])",set([]),subset
utf8.c,Perl_utf8_to_bytes-4,"set(['10', '15'])",set(['10']),set(['15']),set([]),subset
utf8.c,Perl_swash_fetch-3,"set(['26', '42', '39', '48'])",set(['26']),"set(['39', '42', '48'])",set([]),subset
utf8.c,Perl_pv_uni_display-2,set(['1']),set(['1']),set([]),set([]),subset
utf8.c,S_check_locale_boundary_crossing-0,"set(['9', '13', '7'])",set(['13']),"set(['9', '7'])",set([]),subset
utf8.c,Perl_pv_uni_display-0,"set(['1', '26', '29'])",set(['26']),"set(['1', '29'])",set([]),subset
utf8.c,Perl_pv_uni_display-1,"set(['26', '15', '22', '23', '18', '29', '1'])","set(['18', '26', '15', '22', '23'])","set(['1', '29'])",set([]),subset
utf8.c,Perl__to_uni_fold_flags-1,"set(['11', '10', '5'])","set(['11', '10', '5'])",set([]),set([]),subset
utf8.c,Perl__to_uni_fold_flags-0,set(['11']),set(['11']),set([]),set([]),subset
utf8.c,S_is_utf8_common-0,set(['53']),set(['53']),set([]),set([]),subset
utf8.c,Perl_foldEQ_utf8_flags-0,"set(['60', '69', '20', '94'])",set(['94']),"set(['60', '69', '20'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-0,"set(['54', '50', '61', '88', '71', '91', '90', '78'])","set(['91', '61', '71', '78'])","set(['54', '88', '50', '90'])",set([]),subset
utf8.c,Perl__get_swash_invlist-0,set(['7']),set(['7']),set([]),set([]),subset
utf8.c,Perl__swash_inversion_hash-9,"set(['46', '25', '44', '28'])",set(['28']),"set(['46', '25', '44'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-8,"set(['46', '25', '44', '28', '36'])",set(['36']),"set(['46', '25', '44', '28'])",set([]),subset
utf8.c,Perl__get_swash_invlist-1,set(['7']),set(['7']),set([]),set([]),subset
utf8.c,Perl__swash_inversion_hash-1,"set(['90', '50'])","set(['90', '50'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_upper_flags-0,set(['47']),set(['47']),set([]),set([]),subset
utf8.c,Perl__swash_inversion_hash-3,"set(['54', '50', '61', '88', '91', '90'])",set(['61']),"set(['91', '54', '88', '50', '90'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-2,"set(['54', '50', '61', '88', '90', '91', '69', '78'])","set(['91', '61', '78', '69'])","set(['54', '88', '50', '90'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-5,"set(['54', '50', '61', '75', '88', '91', '90', '78'])","set(['54', '88', '61', '75', '91', '78'])","set(['90', '50'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-4,"set(['54', '50', '60', '88', '91', '90'])",set(['60']),"set(['91', '54', '88', '50', '90'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-7,"set(['46', '25', '44', '28', '36'])",set(['36']),"set(['46', '25', '44', '28'])",set([]),subset
utf8.c,Perl__swash_inversion_hash-6,"set(['91', '54', '88', '50', '90'])",set(['54']),"set(['91', '90', '88', '50'])",set([]),subset
utf8.c,Perl_check_utf8_print-0,set(['67']),set(['67']),set([]),set([]),subset
utf8.c,Perl_check_utf8_print-1,set(['1']),set(['1']),set([]),set([]),subset
utf8.c,Perl_bytes_to_utf8-0,set(['1']),set(['1']),set([]),set([]),subset
utf8.c,S_swatch_get-13,"set(['154', '46', '194', '190', '193', '192', '88', '186', '90', '189', '104'])","set(['154', '194', '190', '193', '192', '88', '186', '189', '104'])","set(['46', '90'])",set([]),subset
utf8.c,Perl_valid_utf8_to_uvchr-1,"set(['8', '12'])","set(['8', '12'])",set([]),set([]),subset
utf8.c,Perl_to_uni_upper-0,set(['3']),set(['3']),set([]),set([]),subset
utf8.c,Perl__is_utf8_perl_idcont-0,set(['2']),set(['2']),set([]),set([]),subset
utf8.c,Perl__to_utf8_fold_flags-3,"set(['59', '65'])","set(['59', '65'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_fold_flags-2,"set(['64', '57', '63', '42', '65'])","set(['64', '57', '63', '42', '65'])",set([]),set([]),subset
utf8.c,Perl__to_utf8_fold_flags-1,"set(['46', '63', '64', '65'])",set(['46']),"set(['63', '64', '65'])",set([]),subset
utf8.c,Perl__to_utf8_fold_flags-0,"set(['64', '57', '63', '42', '65'])","set(['57', '63', '64', '65'])",set(['42']),set([]),subset
utf8.c,Perl__to_utf8_fold_flags-4,"set(['5', '4'])","set(['5', '4'])",set([]),set([]),subset
utf8.c,Perl_uvoffuni_to_utf8_flags-0,set(['44']),set(['44']),set([]),set([]),subset
utf8.c,Perl_uvoffuni_to_utf8_flags-1,set(['44']),set(['44']),set([]),set([]),subset
utf8.c,Perl_is_utf8_string_loclen-3,"set(['55', '63', '4', '58'])","set(['55', '63', '4', '58'])",set([]),set([]),subset
utf8.c,Perl_is_utf8_string_loclen-2,"set(['55', '63', '4', '58'])","set(['55', '63', '4', '58'])",set([]),set([]),subset
utf8.c,Perl_is_utf8_string_loclen-1,"set(['55', '63', '4', '58'])","set(['55', '63'])","set(['4', '58'])",set([]),subset
utf8.c,Perl_is_utf8_string_loclen-0,set(['63']),{},set(['63']),set([]),subset
utf8.c,S_swatch_get-2,"set(['154', '158', '190', '193', '192', '186', '194', '177', '176', '175', '189', '161', '104'])","set(['158', '186', '177', '176', '175', '161'])","set(['154', '194', '190', '193', '192', '189', '104'])",set([]),subset
utf8.c,S_swatch_get-3,set(['19']),set(['19']),set([]),set([]),subset
utf8.c,S_swatch_get-0,set(['193']),set(['193']),set([]),set([]),subset
utf8.c,S_swatch_get-1,"set(['154', '158', '190', '193', '192', '194', '189', '161', '104'])",set(['158']),"set(['154', '194', '190', '193', '192', '189', '161', '104'])",set([]),subset
utf8.c,S_swatch_get-6,"set(['144', '152', '154', '140', '158', '193', '190', '148', '192', '136', '194', '189', '161', '104'])","set(['144', '152', '154', '140', '158', '148', '136', '194', '189', '161'])","set(['104', '190', '193', '192'])",set([]),subset
utf8.c,S_swatch_get-7,"set(['194', '190', '193', '192', '117', '104'])","set(['194', '117', '190', '104', '192'])",set(['193']),set([]),subset
utf8.c,Perl_utf8_length-1,"set(['3', '14', '7'])","set(['3', '14', '7'])",set([]),set([]),subset
utf8.c,Perl_utf8_length-0,"set(['3', '14', '7'])","set(['3', '14', '7'])",set([]),set([]),subset
utf8.c,Perl_utf8n_to_uvchr-10,"set(['146', '150', '145', '142', '140', '49', '23', '50', '60', '141', '124', '112', '9', '137', '127', '155', '119', '166', '104'])","set(['146', '150', '145', '142', '140', '49', '23', '50', '60', '141', '124', '112', '9', '137', '127', '155', '119', '166', '104'])",set([]),set([]),subset
utf8.c,Perl_utf8n_to_uvchr-11,"set(['166', '155'])","set(['166', '155'])",set([]),set([]),subset
utf8.c,S_swatch_get-4,"set(['154', '194', '190', '193', '192', '189', '161', '104'])","set(['194', '154', '161'])","set(['104', '189', '190', '193', '192'])",set([]),subset
utf8.c,S_swatch_get-5,"set(['46', '90', '193', '194'])","set(['46', '90', '194'])",set(['193']),set([]),subset
utf8.c,Perl__to_utf8_lower_flags-1,set(['29']),set(['29']),set([]),set([]),subset
utf8.c,Perl_pv_uni_display-3,"set(['1', '26', '29'])","set(['1', '26', '29'])",set([]),set([]),subset
utf8.c,S_swash_scan_list_line-2,set(['33']),set(['33']),set([]),set([]),subset
utf8.c,S_swash_scan_list_line-1,"set(['11', '20', '22', '16', '33', '32', '29'])","set(['11', '20', '22', '16', '33', '32', '29'])",set([]),set([]),subset
utf8.c,S_swash_scan_list_line-0,set(['33']),set(['33']),set([]),set([]),subset
utf8.c,Perl_valid_utf8_to_uvchr-0,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,Perl__is_utf8_idstart-0,set(['3']),set(['3']),set([]),set([]),subset
utf8.c,Perl_valid_utf8_to_uvchr-2,set(['12']),set(['12']),set([]),set([]),subset
utf8.c,Perl_valid_utf8_to_uvchr-3,"set(['8', '12'])","set(['8', '12'])",set([]),set([]),subset
