FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
pixel.c,GetPixelIntensity-0,set(['22']),set(['22']),set([]),set([]),subset
pixel.c,DecodePixelGamma-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,GetPixelIntensity-5,set(['21']),set(['21']),set([]),set([]),subset
pixel.c,GetPixelIntensity-4,"set(['9', '19', '12', '16'])","set(['9', '19', '12', '16'])",set([]),set([]),subset
pixel.c,EncodePixelGamma-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-12,"set(['19', '20'])","set(['19', '20'])",set([]),set([]),subset
pixel.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-11,"set(['23', '33', '47', '43', '111', '64', '83'])","set(['23', '33', '47', '43', '111', '64', '83'])",set([]),set([]),subset
pixel.c,ExportQuantumPixel-0,set(['91']),set(['91']),set([]),set([]),subset
pixel.c,ExportQuantumPixel-1,set(['113']),set(['113']),set([]),set([]),subset
pixel.c,ExportQuantumPixel-2,"set(['26', '38', '14', '50', '62', '2', '74', '85'])","set(['26', '38', '14', '50', '62', '2', '74', '85'])",set([]),set([]),subset
pixel.c,ExportQuantumPixel-3,"set(['6', '18', '30', '42', '89', '66', '54', '78'])","set(['6', '18', '30', '42', '89', '66', '54', '78'])",set([]),set([]),subset
pixel.c,ExportQuantumPixel-4,"set(['26', '38', '14', '54', '18', '30', '42', '50', '62', '2', '89', '66', '6', '91', '85', '74', '78'])","set(['26', '38', '14', '54', '18', '30', '42', '50', '62', '2', '89', '66', '6', '91', '85', '74', '78'])",set([]),set([]),subset
pixel.c,ExportQuantumPixel-5,"set(['6', '18', '30', '42', '89', '66', '54', '78'])","set(['6', '18', '30', '42', '89', '66', '54', '78'])",set([]),set([]),subset
pixel.c,MagickPixelLuma-1,{},{},set([]),set([]),subset
pixel.c,MagickPixelLuma-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-8,"set(['39', '27', '115', '76', '116', '68', '104'])","set(['39', '27', '115', '76', '116', '68', '104'])",set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-9,{},{},set([]),set([]),subset
pixel.c,ExportImagePixels-2,set(['13']),set(['13']),set([]),set([]),subset
pixel.c,ExportImagePixels-3,set(['46']),set(['46']),set([]),set([]),subset
pixel.c,ExportImagePixels-0,set(['47']),set(['47']),set([]),set([]),subset
pixel.c,ExportImagePixels-1,{},{},set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-2,{},{},set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-3,{},{},set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-0,{},{},set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-1,{},{},set([]),set([]),subset
pixel.c,PerceptibleReciprocal-1,{},{},set([]),set([]),subset
pixel.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,ExportLongPixel-1,set(['113']),set(['113']),set([]),set([]),subset
pixel.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,ScaleQuantumToLong-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,ImportDoublePixel-4,"set(['20', '48', '34', '76', '62', '6', '90', '103'])","set(['20', '48', '34', '76', '62', '6', '90', '103'])",set([]),set([]),subset
pixel.c,ImportDoublePixel-5,"set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])","set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])",set([]),set([]),subset
pixel.c,ImportLongPixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportDoublePixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportDoublePixel-2,"set(['58', '16', '44', '30', '99', '2', '72', '86'])","set(['58', '16', '44', '30', '99', '2', '72', '86'])",set([]),set([]),subset
pixel.c,ImportDoublePixel-3,"set(['20', '48', '34', '76', '62', '6', '90', '103'])","set(['20', '48', '34', '76', '62', '6', '90', '103'])",set([]),set([]),subset
pixel.c,ScaleQuantumToShort-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,ImportLongPixel-5,"set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])","set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-5,"set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])","set(['20', '58', '48', '16', '44', '30', '34', '99', '76', '62', '2', '72', '6', '90', '103', '86', '105'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-4,"set(['20', '48', '34', '76', '62', '6', '90', '103'])","set(['20', '48', '34', '76', '62', '6', '90', '103'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportQuantumPixel-0,set(['105']),set(['105']),set([]),set([]),subset
pixel.c,ImportQuantumPixel-3,"set(['20', '48', '34', '76', '62', '6', '90', '103'])","set(['20', '48', '34', '76', '62', '6', '90', '103'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-2,"set(['58', '16', '44', '30', '99', '2', '72', '86'])","set(['58', '16', '44', '30', '99', '2', '72', '86'])",set([]),set([]),subset
pixel.c,ImportCharPixel-5,"set(['20', '58', '48', '16', '44', '30', '127', '131', '34', '133', '76', '62', '2', '72', '6', '114', '90', '100', '86', '118', '104'])","set(['20', '58', '48', '16', '44', '30', '127', '131', '34', '133', '76', '62', '2', '72', '6', '114', '90', '100', '86', '118', '104'])",set([]),set([]),subset
pixel.c,ImportCharPixel-4,"set(['20', '48', '131', '34', '76', '62', '6', '90', '118', '104'])","set(['20', '48', '131', '34', '76', '62', '6', '90', '118', '104'])",set([]),set([]),subset
pixel.c,ImportCharPixel-3,"set(['20', '48', '131', '34', '76', '62', '6', '90', '118', '104'])","set(['20', '48', '131', '34', '76', '62', '6', '90', '118', '104'])",set([]),set([]),subset
pixel.c,ImportCharPixel-2,"set(['58', '16', '44', '30', '114', '2', '72', '127', '100', '86'])","set(['58', '16', '44', '30', '114', '2', '72', '127', '100', '86'])",set([]),set([]),subset
pixel.c,ImportCharPixel-1,set(['154']),set(['154']),set([]),set([]),subset
pixel.c,ImportCharPixel-0,set(['133']),set(['133']),set([]),set([]),subset
color.c,QueryColorCompliance-1,{},{},set([]),set([]),subset
color.c,QueryColorCompliance-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,ScaleQuantumToChar-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ConcatenateColorComponent-1,set(['7']),set(['7']),set([]),set([]),subset
color.c,ConcatenateColorComponent-0,set(['28']),set(['28']),set([]),set([]),subset
color.c,AcquireColorCache-1,set(['6']),set(['6']),set([]),set([]),subset
color.c,AcquireColorCache-0,set(['12']),set(['12']),set([]),set([]),subset
color.c,AcquireColorCache-3,"set(['3', '12', '6'])","set(['3', '12', '6'])",set([]),set([]),subset
color.c,AcquireColorCache-2,set(['3']),set(['3']),set([]),set([]),subset
color.c,IsImageSimilar-1,{},{},set([]),set([]),subset
color.c,IsImageSimilar-0,set(['64']),set(['64']),set([]),set([]),subset
color.c,IsImageSimilar-3,set(['38']),set(['38']),set([]),set([]),subset
color.c,IsImageSimilar-2,set(['31']),set(['31']),set([]),set([]),subset
color.c,IsImageSimilar-5,set(['40']),set(['40']),set([]),set([]),subset
color.c,IsImageSimilar-4,"set(['61', '31', '36'])","set(['61', '31', '36'])",set([]),set([]),subset
color.c,IsImageSimilar-7,{},{},set([]),set([]),subset
color.c,IsImageSimilar-6,{},{},set([]),set([]),subset
color.c,IsImageSimilar-8,"set(['31', '59', '58'])","set(['31', '59', '58'])",set([]),set([]),subset
color.c,GetColorCompliance-3,set(['18']),set(['18']),set([]),set([]),subset
color.c,GetColorCompliance-2,"set(['9', '13'])","set(['9', '13'])",set([]),set([]),subset
color.c,GetColorCompliance-1,{},{},set([]),set([]),subset
color.c,GetColorCompliance-0,set(['27']),set(['27']),set([]),set([]),subset
color.c,DestroyColorElement-0,{},{},set([]),set([]),subset
color.c,IsColorSimilar-3,set(['15']),set(['15']),set([]),set([]),subset
color.c,IsColorSimilar-2,set(['15']),set(['15']),set([]),set([]),subset
color.c,IsColorSimilar-1,{},{},set([]),set([]),subset
color.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,IsColorSimilar-5,"set(['21', '22'])","set(['21', '22'])",set([]),set([]),subset
color.c,IsColorSimilar-4,{},{},set([]),set([]),subset
color.c,QueryMagickColorCompliance-9,{},{},set([]),set([]),subset
color.c,QueryMagickColorCompliance-8,"set(['68', '83', '44', '22'])","set(['68', '83', '44', '22'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-3,"set(['83', '75'])","set(['83', '75'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-2,set(['77']),set(['77']),set([]),set([]),subset
color.c,QueryMagickColorCompliance-1,"set(['11', '12', '21', '22', '44', '43'])","set(['11', '12', '21', '22', '44', '43'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-0,"set(['65', '140', '136'])","set(['65', '140', '136'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-7,set(['62']),set(['62']),set([]),set([]),subset
color.c,QueryMagickColorCompliance-6,set(['16']),set(['16']),set([]),set([]),subset
color.c,QueryMagickColorCompliance-5,"set(['124', '83', '75', '95', '122'])","set(['124', '83', '75', '95', '122'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-4,{},{},set([]),set([]),subset
color.c,LoadColorCache-6,{},{},set([]),set([]),subset
color.c,LoadColorCache-4,"set(['3', '38', '39', '22', '40'])","set(['3', '38', '39', '22', '40'])",set([]),set([]),subset
color.c,LoadColorCache-5,set(['3']),set(['3']),set([]),set([]),subset
color.c,LoadColorCache-2,{},{},set([]),set([]),subset
color.c,LoadColorCache-3,{},{},set([]),set([]),subset
color.c,LoadColorCache-0,set(['75']),set(['75']),set([]),set([]),subset
color.c,LoadColorCache-1,"set(['60', '62', '64'])","set(['60', '62', '64'])",set([]),set([]),subset
color.c,IsColorEqual-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,IsColorEqual-1,{},{},set([]),set([]),subset
color.c,GetColorList-0,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorList-1,{},{},set([]),set([]),subset
color.c,GetColorList-2,"set(['13', '17'])","set(['13', '17'])",set([]),set([]),subset
color.c,GetColorList-3,set(['13']),set(['13']),set([]),set([]),subset
color.c,IsMagickColorSimilar-5,"set(['26', '30', '21', '23'])","set(['26', '30', '21', '23'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-4,"set(['37', '36'])","set(['37', '36'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-1,{},{},set([]),set([]),subset
color.c,IsMagickColorSimilar-0,set(['44']),set(['44']),set([]),set([]),subset
color.c,IsMagickColorSimilar-3,"set(['9', '8'])","set(['9', '8'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-2,"set(['26', '30'])","set(['26', '30'])",set([]),set([]),subset
color.c,IsMagickColorEqual-0,set(['25']),set(['25']),set([]),set([]),subset
color.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,ScaleQuantumToLong-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ColorInfoCompare-1,{},{},set([]),set([]),subset
color.c,ColorInfoCompare-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,GetColorInfoList-0,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorInfoList-1,{},{},set([]),set([]),subset
color.c,GetColorInfoList-2,"set(['13', '17'])","set(['13', '17'])",set([]),set([]),subset
color.c,GetColorInfoList-3,set(['13']),set(['13']),set([]),set([]),subset
color.c,SetImageProgress-1,{},{},set([]),set([]),subset
color.c,IssRGBColorspace-0,set(['4']),set(['4']),set([]),set([]),subset
color.c,IsColorSimilar-0,set(['29']),set(['29']),set([]),set([]),subset
color.c,AcquireColorCache-4,{},{},set([]),set([]),subset
color.c,IsOpacitySimilar-1,{},{},set([]),set([]),subset
color.c,IsOpacitySimilar-0,set(['7']),set(['7']),set([]),set([]),subset
color.c,ListColorInfo-5,set(['5']),set(['5']),set([]),set([]),subset
color.c,ListColorInfo-4,{},{},set([]),set([]),subset
color.c,ListColorInfo-1,set(['2']),set(['2']),set([]),set([]),subset
color.c,ListColorInfo-0,set(['22']),set(['22']),set([]),set([]),subset
color.c,ListColorInfo-3,"set(['20', '5'])","set(['20', '5'])",set([]),set([]),subset
color.c,ListColorInfo-2,{},{},set([]),set([]),subset
color.c,ScaleQuantumToShort-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ConcatentateHexColorComponent-0,{},{},set([]),set([]),subset
color.c,ConcatentateHexColorComponent-1,set(['7']),set(['7']),set([]),set([]),subset
color.c,GetColorTuple-1,{},{},set([]),set([]),subset
color.c,GetColorTuple-0,"set(['18', '20'])","set(['18', '20'])",set([]),set([]),subset
color.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,QueryMagickColorname-1,{},{},set([]),set([]),subset
color.c,QueryMagickColorname-0,set(['17']),set(['17']),set([]),set([]),subset
color.c,QueryMagickColorname-2,set(['8']),set(['8']),set([]),set([]),subset
token.c,IsMagickTrue-0,set(['11']),set(['11']),set([]),set([]),subset
token.c,IsGlob-1,{},{},set([]),set([]),subset
token.c,IsGlob-0,set(['10']),set(['10']),set([]),set([]),subset
token.c,IsGlob-3,set(['3']),set(['3']),set([]),set([]),subset
token.c,IsGlob-2,"set(['3', '7'])","set(['3', '7'])",set([]),set([]),subset
token.c,GlobExpression-5,set(['77']),set(['77']),set([]),set([]),subset
token.c,GlobExpression-4,"set(['115', '127', '14', '70'])","set(['115', '127', '14', '70'])",set([]),set([]),subset
token.c,sindex-2,set(['1']),set(['1']),set([]),set([]),subset
token.c,StoreToken-0,set(['10']),set(['10']),set([]),set([]),subset
token.c,sindex-0,set(['7']),set(['7']),set([]),set([]),subset
token.c,GetNextUTFCode-2,{},{},set([]),set([]),subset
token.c,GetNextUTFCode-3,set(['3']),set(['3']),set([]),set([]),subset
token.c,GetNextUTFCode-0,set(['13']),set(['13']),set([]),set([]),subset
token.c,sindex-1,{},{},set([]),set([]),subset
token.c,GetNextUTFCode-4,set(['3']),set(['3']),set([]),set([]),subset
token.c,DestroyTokenInfo-0,{},{},set([]),set([]),subset
token.c,Tokenizer-3,{},{},set([]),set([]),subset
token.c,GlobExpression-8,{},{},set([]),set([]),subset
token.c,GlobExpression-7,set(['11']),set(['11']),set([]),set([]),subset
token.c,GlobExpression-6,set(['24']),set(['24']),set([]),set([]),subset
token.c,Tokenizer-1,{},{},set([]),set([]),subset
token.c,Tokenizer-0,set(['39']),set(['39']),set([]),set([]),subset
token.c,GlobExpression-3,set(['77']),set(['77']),set([]),set([]),subset
token.c,GlobExpression-2,"set(['127', '60', '114', '111', '66', '129', '69', '119', '85', '45', '77', '108', '109', '73', '70', '90', '100', '97', '96', '115', '38', '59', '14', '33', '36', '52'])","set(['127', '60', '114', '111', '66', '129', '69', '119', '85', '45', '77', '108', '109', '73', '70', '90', '100', '97', '96', '115', '38', '59', '14', '33', '36', '52'])",set([]),set([]),subset
token.c,GlobExpression-1,"set(['24', '14', '30', '36', '111', '73', '70', '69', '127'])","set(['24', '14', '30', '36', '111', '73', '70', '69', '127'])",set([]),set([]),subset
token.c,GlobExpression-0,"set(['11', '134'])",set(['134']),set(['11']),set([]),subset
token.c,GetMagickToken-4,"set(['39', '21', '46', '54', '31', '29', '35', '76', '9', '69', '80', '79', '85'])","set(['39', '21', '46', '54', '31', '29', '35', '76', '9', '69', '80', '79', '85'])",set([]),set([]),subset
token.c,GetNextUTFCode-1,set(['3']),set(['3']),set([]),set([]),subset
token.c,GetMagickToken-0,set(['83']),set(['83']),set([]),set([]),subset
token.c,GetMagickToken-1,{},{},set([]),set([]),subset
token.c,GetMagickToken-2,set(['20']),set(['20']),set([]),set([]),subset
token.c,GetMagickToken-3,"set(['39', '21', '46', '54', '35', '76', '75', '69', '80', '79', '78'])","set(['39', '21', '46', '54', '35', '76', '75', '69', '80', '79', '78'])",set([]),set([]),subset
token.c,Tokenizer-2,{},{},set([]),set([]),subset
effect.c,Hull-8,{},{},set([]),set([]),subset
effect.c,Hull-9,{},{},set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-18,"set(['121', '72'])","set(['121', '72'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-19,"set(['37', '35'])","set(['37', '35'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-16,"set(['60', '31', '135'])","set(['60', '31', '135'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-17,set(['72']),set(['72']),set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-14,"set(['129', '131', '130', '65', '126'])","set(['129', '131', '130', '65', '126'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-15,"set(['131', '130', '65'])","set(['131', '130', '65'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-12,set(['28']),set(['28']),set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-13,set(['89']),set(['89']),set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-10,"set(['37', '35'])","set(['37', '35'])",set([]),set([]),subset
effect.c,AdaptiveBlurImageChannel-11,set(['140']),set(['140']),set([]),set([]),subset
effect.c,DespeckleImage-6,"set(['32', '88', '62', '89', '81', '87', '84'])","set(['32', '88', '62', '89', '81', '87', '84'])",set([]),set([]),subset
effect.c,DespeckleImage-7,{},{},set([]),set([]),subset
effect.c,DespeckleImage-4,{},{},set([]),set([]),subset
effect.c,DespeckleImage-5,set(['94']),set(['94']),set([]),set([]),subset
effect.c,DespeckleImage-2,set(['43']),set(['43']),set([]),set([]),subset
effect.c,DespeckleImage-3,{},{},set([]),set([]),subset
effect.c,DespeckleImage-0,set(['95']),set(['95']),set([]),set([]),subset
effect.c,DespeckleImage-1,set(['66']),set(['66']),set([]),set([]),subset
effect.c,RotationalBlurImageChannel-17,set(['32']),set(['32']),set([]),set([]),subset
effect.c,DespeckleImage-8,{},{},set([]),set([]),subset
effect.c,DespeckleImage-9,set(['32']),set(['32']),set([]),set([]),subset
effect.c,EmbossImage-5,"set(['25', '51', '47', '23'])","set(['25', '51', '47', '23'])",set([]),set([]),subset
effect.c,Hull-0,"set(['43', '35'])","set(['43', '35'])",set([]),set([]),subset
effect.c,SharpenImageChannel-0,set(['51']),set(['51']),set([]),set([]),subset
effect.c,Hull-1,"set(['31', '39'])","set(['31', '39'])",set([]),set([]),subset
effect.c,RotationalBlurImageChannel-16,{},{},set([]),set([]),subset
effect.c,EdgeImage-4,set(['28']),set(['28']),set([]),set([]),subset
