FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
effect.c,MotionBlurImageChannel-6,"set(['90', '29', '96'])",set([])
effect.c,MotionBlurImageChannel-7,set(['96']),set([])
effect.c,FilterImageChannel-24,"set(['150', '144', '43', '50'])",set([])
effect.c,MotionBlurImageChannel-5,"set(['90', '29', '35', '96'])",set([])
effect.c,MotionBlurImageChannel-8,set(['96']),set([])
effect.c,AdaptiveSharpenImageChannel-15,set(['141']),set([])
effect.c,ShadeImage-11,set(['62']),set([])
effect.c,ShadeImage-10,set(['62']),set([])
effect.c,ShadeImage-13,set(['28']),set([])
effect.c,AdaptiveSharpenImageChannel-14,set(['141']),set([])
effect.c,SelectiveBlurImageChannel-20,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-21,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-22,set(['59']),set([])
effect.c,SelectiveBlurImageChannel-23,"set(['183', '50'])",set([])
effect.c,SelectiveBlurImageChannel-24,"set(['183', '42', '50'])",set([])
effect.c,SelectiveBlurImageChannel-25,"set(['183', '50'])",set([])
effect.c,SelectiveBlurImageChannel-26,"set(['177', '183', '59', '67'])",set([])
effect.c,SelectiveBlurImageChannel-27,"set(['183', '59'])",set([])
effect.c,MotionBlurImageChannel-11,set(['96']),set([])
effect.c,MotionBlurImageChannel-14,set(['96']),set([])
effect.c,MotionBlurImageChannel-15,"set(['29', '96'])",set([])
effect.c,MotionBlurImageChannel-16,set(['96']),set([])
effect.c,MotionBlurImageChannel-17,set(['29']),set([])
effect.c,SpreadImage-7,set(['45']),set([])
effect.c,SpreadImage-4,set(['45']),set([])
effect.c,SpreadImage-5,set(['45']),set([])
effect.c,SpreadImage-2,"set(['45', '23'])",set([])
effect.c,SpreadImage-3,set(['23']),set([])
effect.c,SpreadImage-1,"set(['39', '45', '23'])",set([])
effect.c,SpreadImage-8,set(['45']),set([])
effect.c,ConvolveImageChannel-4,set(['11']),set([])
effect.c,RotationalBlurImageChannel-1,"set(['32', '38', '89', '104', '98'])",set([])
effect.c,RotationalBlurImageChannel-3,"set(['32', '38', '104', '98'])",set([])
effect.c,RotationalBlurImageChannel-2,"set(['32', '38', '89', '104', '98'])",set([])
effect.c,RotationalBlurImageChannel-5,set(['104']),set([])
effect.c,RotationalBlurImageChannel-4,"set(['32', '38', '104', '98'])",set([])
effect.c,RotationalBlurImageChannel-6,set(['104']),set([])
effect.c,RotationalBlurImageChannel-9,set(['104']),set([])
effect.c,RotationalBlurImageChannel-8,set(['104']),set([])
effect.c,AdaptiveSharpenImageChannel-17,"set(['131', '142', '65', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-10,"set(['31', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-13,"set(['142', '141', '121', '131', '124', '65', '83', '85', '72'])",set([])
effect.c,ConvolveImageChannel-2,set(['11']),set([])
effect.c,AdaptiveSharpenImageChannel-19,"set(['31', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-18,"set(['65', '141'])",set([])
effect.c,FilterImageChannel-20,"set(['150', '144', '43', '50'])",set([])
effect.c,FilterImageChannel-5,set(['150']),set([])
effect.c,FilterImageChannel-4,"set(['150', '144', '43', '50', '135', '93'])",set([])
effect.c,FilterImageChannel-6,set(['150']),set([])
effect.c,FilterImageChannel-1,"set(['150', '144', '43', '50', '135', '134'])",set([])
effect.c,FilterImageChannel-3,"set(['150', '144', '43', '135', '50'])",set([])
effect.c,FilterImageChannel-2,"set(['150', '144', '43', '135', '50'])",set([])
effect.c,FilterImageChannel-9,set(['150']),set([])
effect.c,FilterImageChannel-8,set(['150']),set([])
effect.c,FilterImageChannel-15,"set(['150', '30', '22'])",set([])
effect.c,FilterImageChannel-14,"set(['150', '30'])",set([])
effect.c,FilterImageChannel-17,"set(['150', '144', '43', '50'])",set([])
effect.c,FilterImageChannel-16,"set(['150', '30'])",set([])
effect.c,FilterImageChannel-11,set(['150']),set([])
effect.c,FilterImageChannel-13,set(['43']),set([])
effect.c,FilterImageChannel-12,set(['150']),set([])
effect.c,AcquireRandomInfoThreadSet-1,set(['9']),set([])
effect.c,AdaptiveSharpenImageChannel-20,"set(['31', '35', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-21,"set(['31', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-22,set(['141']),set([])
effect.c,AdaptiveSharpenImageChannel-23,set(['65']),set([])
effect.c,AdaptiveSharpenImageChannel-24,"set(['65', '141'])",set([])
effect.c,AdaptiveSharpenImageChannel-25,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,SharpenImageChannel-4,set(['51']),set([])
effect.c,AdaptiveBlurImageChannel-4,"set(['142', '141', '121', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-5,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-6,set(['141']),set([])
effect.c,AdaptiveBlurImageChannel-7,set(['141']),set([])
effect.c,AdaptiveBlurImageChannel-1,"set(['142', '141', '121', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-2,"set(['142', '141', '121', '131', '124', '65', '83', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-3,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-25,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveBlurImageChannel-24,"set(['65', '141'])",set([])
effect.c,AdaptiveBlurImageChannel-23,set(['65']),set([])
effect.c,AdaptiveBlurImageChannel-22,set(['141']),set([])
effect.c,AdaptiveBlurImageChannel-21,"set(['31', '141'])",set([])
effect.c,AdaptiveBlurImageChannel-20,"set(['31', '35', '141'])",set([])
effect.c,MotionBlurImageChannel-12,set(['96']),set([])
effect.c,AdaptiveSharpenImageChannel-5,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveSharpenImageChannel-4,"set(['142', '141', '121', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveSharpenImageChannel-7,set(['141']),set([])
effect.c,AdaptiveSharpenImageChannel-6,set(['141']),set([])
effect.c,AdaptiveSharpenImageChannel-1,"set(['142', '141', '121', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveSharpenImageChannel-3,"set(['142', '141', '131', '124', '65', '72'])",set([])
effect.c,AdaptiveSharpenImageChannel-2,"set(['142', '141', '121', '131', '124', '65', '83', '72'])",set([])
effect.c,FilterImageChannel-23,"set(['150', '144', '43', '50'])",set([])
effect.c,AdaptiveSharpenImageChannel-8,set(['141']),set([])
effect.c,SelectiveBlurImageChannel-15,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-14,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-17,"set(['183', '59'])",set([])
effect.c,SelectiveBlurImageChannel-16,"set(['177', '183', '59'])",set([])
effect.c,SelectiveBlurImageChannel-19,"set(['183', '21'])",set([])
effect.c,SelectiveBlurImageChannel-18,"set(['183', '59'])",set([])
effect.c,FilterImageChannel-21,"set(['150', '43'])",set([])
effect.c,SpreadImage-10,set(['45']),set([])
effect.c,ShadeImage-4,"set(['62', '56', '28'])",set([])
effect.c,ShadeImage-7,set(['62']),set([])
effect.c,ShadeImage-6,set(['62']),set([])
effect.c,ShadeImage-1,"set(['62', '56', '28'])",set([])
effect.c,ShadeImage-3,"set(['62', '56', '28'])",set([])
effect.c,ShadeImage-2,"set(['62', '28'])",set([])
effect.c,GaussianBlurImageChannel-2,set(['23']),set([])
effect.c,FilterImageChannel-22,"set(['150', '144', '43'])",set([])
effect.c,RotationalBlurImageChannel-12,"set(['32', '104', '98'])",set([])
effect.c,ShadeImage-5,"set(['62', '56', '28'])",set([])
effect.c,FilterImageChannel-19,"set(['150', '43'])",set([])
effect.c,FilterImageChannel-18,"set(['150', '144', '43'])",set([])
effect.c,SpreadImage-9,set(['45']),set([])
effect.c,RotationalBlurImageChannel-15,set(['104']),set([])
effect.c,SelectiveBlurImageChannel-5,"set(['177', '183', '59', '67'])",set([])
effect.c,EmbossImage-7,set(['59']),set([])
effect.c,SelectiveBlurImageChannel-7,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-6,"set(['177', '183', '59', '67'])",set([])
effect.c,SelectiveBlurImageChannel-1,"set(['168', '183', '59', '177', '67'])",set([])
effect.c,SelectiveBlurImageChannel-3,"set(['177', '183', '59', '67'])",set([])
effect.c,SelectiveBlurImageChannel-2,"set(['177', '183', '59', '67'])",set([])
effect.c,SelectiveBlurImageChannel-9,set(['183']),set([])
effect.c,SelectiveBlurImageChannel-8,set(['183']),set([])
effect.c,DespeckleImage-14,set(['32']),set([])
effect.c,DespeckleImage-10,"set(['32', '89', '95'])",set([])
effect.c,DespeckleImage-11,"set(['32', '89', '95'])",set([])
effect.c,DespeckleImage-12,"set(['32', '89', '95'])",set([])
effect.c,DespeckleImage-13,"set(['32', '89', '95', '96'])",set([])
effect.c,RotationalBlurImageChannel-14,"set(['32', '104'])",set([])
compare.c,GetImageChannelDistortion-3,set(['46']),set([])
compare.c,GetImageChannelDistortion-2,set(['46']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-12,set(['72']),set([])
compare.c,GetPeakAbsoluteDistortion-9,set(['1']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-4,set(['12']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-5,set(['72']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-6,set(['72']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-7,set(['72']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-1,"set(['12', '72', '52'])",set([])
compare.c,GetNormalizedCrossCorrelationDistortion-2,"set(['12', '72'])",set([])
compare.c,GetNormalizedCrossCorrelationDistortion-3,"set(['12', '72'])",set([])
compare.c,GetMeanSquaredDistortion-10,set(['1']),set([])
compare.c,CompareImageChannels-5,"set(['44', '96'])",set([])
compare.c,CompareImageChannels-4,"set(['44', '96'])",set([])
compare.c,CompareImageChannels-7,set(['96']),set([])
compare.c,CompareImageChannels-6,set(['44']),set([])
compare.c,CompareImageChannels-1,"set(['90', '44', '96', '52'])",set([])
compare.c,CompareImageChannels-3,"set(['44', '96'])",set([])
compare.c,CompareImageChannels-2,"set(['90', '44', '96'])",set([])
compare.c,CompareImageChannels-9,set(['96']),set([])
compare.c,CompareImageChannels-8,set(['96']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-10,set(['72']),set([])
compare.c,GetNormalizedCrossCorrelationDistortion-11,set(['72']),set([])
compare.c,GetPeakAbsoluteDistortion-3,"set(['1', '63'])",set([])
compare.c,IsImagesEqual-8,set(['56']),set([])
compare.c,GetPeakAbsoluteDistortion-2,"set(['1', '63'])",set([])
compare.c,IsImagesEqual-6,"set(['55', '56', '22'])",set([])
compare.c,IsImagesEqual-7,set(['56']),set([])
compare.c,IsImagesEqual-4,set(['56']),set([])
compare.c,IsImagesEqual-5,"set(['55', '56', '22'])",set([])
compare.c,IsImagesEqual-2,"set(['55', '56', '22', '52'])",set([])
compare.c,GetPeakAbsoluteDistortion-1,set(['1']),set([])
compare.c,IsImagesEqual-1,"set(['55', '56', '27', '22', '52'])",set([])
compare.c,GetPeakAbsoluteDistortion-0,"set(['1', '8', '63'])",set([])
compare.c,GetMeanAbsoluteDistortion-10,set(['1']),set([])
compare.c,GetPerceptualHashDistortion-2,set(['41']),set([])
compare.c,GetPerceptualHashDistortion-3,"set(['5', '41'])",set([])
compare.c,GetPeakAbsoluteDistortion-4,set(['1']),set([])
compare.c,ConvertRGBToCMYK-1,set(['12']),set([])
compare.c,ConvertRGBToCMYK-3,set(['12']),set([])
compare.c,ConvertRGBToCMYK-5,set(['12']),set([])
compare.c,ConvertRGBToCMYK-7,set(['12']),set([])
compare.c,GetFuzzDistortion-2,"set(['1', '48'])",set([])
compare.c,GetFuzzDistortion-3,"set(['1', '48'])",set([])
compare.c,GetFuzzDistortion-0,"set(['1', '8', '48'])",set([])
compare.c,GetFuzzDistortion-1,set(['1']),set([])
compare.c,GetFuzzDistortion-4,set(['1']),set([])
compare.c,IsImagesEqual-3,set(['56']),set([])
compare.c,GetMeanSquaredDistortion-4,set(['1']),set([])
compare.c,GetMeanSquaredDistortion-2,"set(['1', '41'])",set([])
compare.c,GetMeanSquaredDistortion-3,"set(['1', '41'])",set([])
compare.c,GetMeanSquaredDistortion-0,"set(['1', '8', '41'])",set([])
compare.c,GetMeanSquaredDistortion-1,set(['1']),set([])
compare.c,IsImagesEqual-9,set(['56']),set([])
compare.c,SimilarityMetricImage-1,"set(['32', '62'])",set([])
compare.c,SimilarityMetricImage-2,"set(['32', '62', '56'])",set([])
compare.c,SimilarityMetricImage-3,"set(['32', '62', '56', '40'])",set([])
compare.c,SimilarityMetricImage-4,set(['32']),set([])
compare.c,SimilarityMetricImage-5,set(['62']),set([])
compare.c,SimilarityMetricImage-6,set(['62']),set([])
compare.c,SimilarityMetricImage-7,set(['62']),set([])
compare.c,SimilarityMetricImage-8,set(['62']),set([])
compare.c,SimilarityMetricImage-9,set(['62']),set([])
compare.c,GetMeanAbsoluteDistortion-1,set(['1']),set([])
compare.c,GetMeanAbsoluteDistortion-0,"set(['1', '8', '40'])",set([])
compare.c,GetMeanAbsoluteDistortion-3,"set(['1', '40'])",set([])
compare.c,GetMeanAbsoluteDistortion-2,"set(['1', '40'])",set([])
compare.c,GetMeanAbsoluteDistortion-4,set(['1']),set([])
compare.c,CompareImageChannels-10,set(['96']),set([])
compare.c,CompareImageChannels-14,set(['96']),set([])
compare.c,GetAbsoluteDistortion-4,set(['1']),set([])
compare.c,GetAbsoluteDistortion-2,"set(['1', '30'])",set([])
compare.c,GetAbsoluteDistortion-3,set(['1']),set([])
compare.c,GetAbsoluteDistortion-0,set(['1']),set([])
compare.c,GetAbsoluteDistortion-1,"set(['1', '30'])",set([])
compare.c,IsImagesEqual-10,set(['56']),set([])
compare.c,IsImagesEqual-11,set(['56']),set([])
compare.c,IsImagesEqual-12,"set(['55', '22'])",set([])
compare.c,GetMeanErrorPerPixel-1,"set(['1', '48'])",set([])
compare.c,GetMeanErrorPerPixel-0,"set(['1', '45', '48', '6'])",set([])
compare.c,GetMeanErrorPerPixel-3,"set(['1', '48'])",set([])
compare.c,GetMeanErrorPerPixel-2,"set(['1', '45', '48'])",set([])
compare.c,GetMeanErrorPerPixel-4,"set(['1', '48'])",set([])
compare.c,GetImageChannelDistortions-2,set(['42']),set([])
compare.c,GetFuzzDistortion-10,set(['1']),set([])
draw.c,TraceArcPath-1,set(['39']),set([])
draw.c,TraceArcPath-3,set(['39']),set([])
draw.c,TraceArcPath-2,set(['39']),set([])
draw.c,TraceArcPath-5,set(['39']),set([])
draw.c,TraceArcPath-4,set(['39']),set([])
draw.c,TraceArcPath-6,set(['39']),set([])
draw.c,DrawPolygonPrimitive-6,"set(['68', '113', '112'])",set([])
draw.c,DrawPolygonPrimitive-7,"set(['68', '92'])",set([])
draw.c,DrawPolygonPrimitive-5,"set(['68', '113', '112'])",set([])
draw.c,DrawPolygonPrimitive-2,"set(['92', '113', '112'])",set([])
draw.c,DrawPolygonPrimitive-3,"set(['98', '92', '106', '113', '112'])",set([])
draw.c,DrawPolygonPrimitive-1,"set(['92', '106', '113', '112'])",set([])
draw.c,DrawImage-5,"set(['48', '517', '530'])",set([])
draw.c,DrawImage-6,"set(['48', '517', '530'])",set([])
draw.c,DrawImage-1,"set(['434', '48', '517', '530'])",set([])
draw.c,DrawImage-9,"set(['48', '517', '530'])",set([])
draw.c,DrawPrimitive-9,"set(['152', '155', '68', '102', '83', '80'])",set([])
draw.c,DrawPrimitive-1,"set(['152', '127'])",set([])
draw.c,DrawPrimitive-0,"set(['152', '149'])",set([])
draw.c,DrawPrimitive-2,"set(['152', '155', '98', '88', '102', '101'])",set([])
draw.c,DrawPrimitive-4,"set(['102', '88', '152', '155', '101'])",set([])
draw.c,DrawPrimitive-6,"set(['151', '152'])",set([])
draw.c,AffineEdge-1,set(['16']),set([])
draw.c,AffineEdge-3,set(['16']),set([])
draw.c,DrawPrimitive-11,"set(['68', '83', '152', '155', '102'])",set([])
draw.c,DrawPrimitive-10,"set(['24', '39', '44', '88', '68', '83', '101', '57'])",set([])
draw.c,DrawPrimitive-13,"set(['24', '39', '152', '155', '58'])",set([])
draw.c,DrawPrimitive-12,"set(['152', '155', '58', '54', '44', '57'])",set([])
draw.c,MagickPixelCompositeOver-1,set(['5']),set([])
draw.c,TraceStrokePolygon-4,set(['26']),set([])
draw.c,GetOpacityPixel-8,"set(['1', '10', '52'])",set([])
draw.c,TraceStrokePolygon-6,set(['100']),set([])
draw.c,TraceStrokePolygon-7,"set(['26', '100', '84'])",set([])
draw.c,DrawPolygonPrimitive-11,set(['112']),set([])
draw.c,DrawImage-10,set(['530']),set([])
draw.c,DrawImage-13,"set(['48', '517', '530'])",set([])
draw.c,DrawImage-12,set(['530']),set([])
draw.c,DrawImage-15,set(['530']),set([])
draw.c,DrawImage-14,set(['530']),set([])
draw.c,DrawImage-16,"set(['517', '48', '530'])",set([])
draw.c,DrawImage-18,set(['530']),set([])
draw.c,DrawAffineImage-4,set(['57']),set([])
draw.c,DrawAffineImage-5,set(['57']),set([])
draw.c,DrawAffineImage-6,set(['41']),set([])
draw.c,DrawAffineImage-7,set(['57']),set([])
draw.c,DrawAffineImage-1,"set(['57', '53', '41'])",set([])
draw.c,DrawAffineImage-2,"set(['57', '41'])",set([])
draw.c,DrawAffineImage-3,"set(['57', '53', '41'])",set([])
draw.c,CloneDrawInfo-1,"set(['44', '37'])",set([])
draw.c,DrawAffineImage-9,set(['57']),set([])
draw.c,ConvertPathToPolygon-7,set(['65']),set([])
draw.c,TraceStrokePolygon-13,"set(['26', '100', '84'])",set([])
draw.c,DrawStrokePolygon-1,set(['7']),set([])
draw.c,LogPolygonInfo-0,set(['1']),set([])
draw.c,LogPrimitiveInfo-1,set(['24']),set([])
draw.c,LogPrimitiveInfo-2,set(['24']),set([])
draw.c,TraceBezier-1,set(['1']),set([])
draw.c,TraceBezier-2,"set(['1', '3'])",set([])
draw.c,TraceBezier-6,set(['20']),set([])
draw.c,DrawDashPolygon-8,set(['52']),set([])
draw.c,DrawDashPolygon-10,set(['52']),set([])
draw.c,DrawDashPolygon-2,set(['52']),set([])
draw.c,GetOpacityPixel-10,"set(['1', '10', '50', '52'])",set([])
draw.c,DrawDashPolygon-6,set(['52']),set([])
draw.c,GetStopColorOffset-1,set(['7']),set([])
draw.c,TracePath-6,set(['1']),set([])
draw.c,TracePath-2,set(['1']),set([])
draw.c,TracePath-3,set(['1']),set([])
draw.c,DrawDashPolygon-5,set(['52']),set([])
draw.c,AcquirePolygonThreadSet-2,set(['11']),set([])
draw.c,DrawGradientImage-11,"set(['105', '15', '23'])",set([])
draw.c,DrawClipPath-2,set(['22']),set([])
draw.c,DrawClipPath-3,set(['27']),set([])
draw.c,DrawDashPolygon-3,set(['52']),set([])
draw.c,GetOpacityPixel-9,"set(['1', '10', '52'])",set([])
draw.c,GetOpacityPixel-2,set(['84']),set([])
draw.c,GetOpacityPixel-5,"set(['1', '10', '50', '52'])",set([])
draw.c,GetOpacityPixel-4,"set(['1', '52'])",set([])
draw.c,DrawPrimitive-14,"set(['44', '152', '155', '58', '57'])",set([])
draw.c,TraceEllipse-4,set(['18']),set([])
draw.c,TraceEllipse-2,set(['18']),set([])
draw.c,TraceEllipse-3,set(['18']),set([])
draw.c,TraceEllipse-1,set(['18']),set([])
draw.c,ConvertPrimitiveToPath-3,set(['27']),set([])
draw.c,ConvertPrimitiveToPath-2,set(['27']),set([])
draw.c,ConvertPrimitiveToPath-4,"set(['10', '27'])",set([])
draw.c,ConvertPrimitiveToPath-6,set(['27']),set([])
draw.c,DrawGradientImage-1,"set(['100', '105', '15', '23'])",set([])
draw.c,DrawGradientImage-0,"set(['100', '105', '15', '23'])",set([])
draw.c,DrawGradientImage-3,set(['15']),set([])
draw.c,DrawGradientImage-5,set(['15']),set([])
draw.c,DrawGradientImage-4,"set(['105', '15', '23'])",set([])
draw.c,DrawGradientImage-6,"set(['15', '105'])",set([])
draw.c,DrawGradientImage-9,"set(['105', '15', '23'])",set([])
