FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
pixel.c,ExportQuantumPixel-4,"set(['26', '38', '14', '54', '18', '30', '42', '50', '113', '62', '2', '89', '66', '6', '91', '85', '74', '78'])","set(['26', '38', '14', '54', '18', '30', '42', '50', '113', '62', '2', '89', '66', '6', '91', '85', '74', '78'])",set([]),set([]),subset
pixel.c,ExportQuantumPixel-5,"set(['113', '62', '89', '66', '112', '83', '85', '26', '23', '47', '42', '2', '6', '74', '71', '78', '11', '38', '59', '14', '18', '30', '50', '35', '54'])","set(['11', '59', '71', '113', '23', '18', '30', '42', '35', '47', '89', '66', '6', '83', '112', '54', '78'])","set(['26', '38', '14', '50', '62', '2', '74', '85'])",set([]),subset
pixel.c,MagickPixelLuma-1,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,MagickPixelLuma-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-8,"set(['39', '27', '115', '76', '116', '68', '104'])","set(['39', '27', '115', '76', '116', '68', '104'])",set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-9,"set(['39', '27', '115', '76', '75', '116', '68', '104'])",set(['116']),"set(['39', '27', '115', '76', '75', '68', '104'])",set([]),subset
pixel.c,ExportImagePixels-2,"set(['47', '13'])",set(['13']),set(['47']),set([]),subset
pixel.c,ExportImagePixels-3,"set(['46', '47'])","set(['46', '47'])",set([]),set([]),subset
pixel.c,ExportImagePixels-0,set(['47']),set(['47']),set([]),set([]),subset
pixel.c,ExportImagePixels-1,set(['47']),set(['47']),set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-2,"set(['76', '116'])",{},"set(['76', '116'])",set([]),subset
pixel.c,InterpolateMagickPixelPacket-3,"set(['39', '27', '115', '76', '116', '68', '104'])","set(['39', '27', '115', '76', '116', '68', '104'])",set([]),set([]),subset
pixel.c,InterpolateMagickPixelPacket-0,"set(['76', '116'])",set(['76']),set(['116']),set([]),subset
pixel.c,InterpolateMagickPixelPacket-1,"set(['76', '116'])",set(['76']),set(['116']),set([]),subset
pixel.c,PerceptibleReciprocal-1,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,ExportLongPixel-1,set(['113']),set(['113']),set([]),set([]),subset
pixel.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
pixel.c,ScaleQuantumToLong-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,ImportDoublePixel-4,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['13', '27', '20', '48', '83', '55', '34', '76', '62', '97', '126', '6', '69', '103', '41', '90', '125'])","set(['58', '16', '44', '30', '99', '2', '72', '86'])",set([]),subset
pixel.c,ImportDoublePixel-5,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])",set([]),set([]),subset
pixel.c,ImportLongPixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportDoublePixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportDoublePixel-2,"set(['58', '16', '44', '30', '99', '2', '72', '126', '86'])","set(['58', '16', '44', '30', '99', '2', '72', '126', '86'])",set([]),set([]),subset
pixel.c,ImportDoublePixel-3,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['20', '48', '34', '76', '62', '126', '6', '90', '103'])","set(['13', '27', '58', '16', '55', '44', '30', '41', '99', '2', '72', '83', '69', '86', '97', '125'])",set([]),subset
pixel.c,ScaleQuantumToShort-0,set(['5']),set(['5']),set([]),set([]),subset
pixel.c,ImportLongPixel-5,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-5,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '105', '13', '58', '16', '55', '30', '34', '103', '125'])",set([]),set([]),subset
pixel.c,ImportQuantumPixel-4,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['13', '27', '20', '48', '83', '55', '34', '76', '62', '97', '126', '6', '69', '103', '41', '90', '125'])","set(['58', '16', '44', '30', '99', '2', '72', '86'])",set([]),subset
pixel.c,ImportQuantumPixel-1,set(['126']),set(['126']),set([]),set([]),subset
pixel.c,ImportQuantumPixel-0,"set(['99', '103', '125', '126', '105'])",set(['105']),"set(['99', '103', '125', '126'])",set([]),subset
pixel.c,ImportQuantumPixel-3,"set(['62', '69', '83', '86', '27', '20', '48', '44', '41', '2', '6', '99', '76', '72', '126', '90', '97', '13', '58', '16', '55', '30', '34', '103', '125'])","set(['20', '48', '34', '76', '62', '126', '6', '90', '103'])","set(['13', '27', '58', '16', '55', '44', '30', '41', '99', '2', '72', '83', '69', '86', '97', '125'])",set([]),subset
pixel.c,ImportQuantumPixel-2,"set(['58', '16', '44', '30', '99', '2', '72', '126', '86'])","set(['58', '16', '44', '30', '99', '2', '72', '126', '86'])",set([]),set([]),subset
pixel.c,ImportCharPixel-5,"set(['153', '154', '133', '114', '62', '111', '69', '83', '86', '118', '27', '20', '48', '44', '41', '2', '104', '6', '76', '72', '127', '90', '100', '97', '13', '58', '16', '55', '30', '131', '34', '125'])","set(['153', '154', '133', '114', '62', '111', '69', '83', '86', '118', '27', '20', '48', '44', '41', '2', '104', '6', '76', '72', '127', '90', '100', '97', '13', '58', '16', '55', '30', '131', '34', '125'])",set([]),set([]),subset
pixel.c,ImportCharPixel-4,"set(['153', '154', '114', '62', '111', '69', '83', '86', '118', '27', '20', '48', '44', '41', '2', '104', '6', '76', '72', '127', '90', '100', '97', '13', '58', '16', '55', '30', '131', '34', '125'])","set(['13', '27', '20', '154', '48', '83', '55', '131', '34', '104', '76', '62', '111', '97', '6', '153', '69', '41', '118', '90', '125'])","set(['58', '16', '44', '30', '114', '2', '72', '127', '100', '86'])",set([]),subset
pixel.c,ImportCharPixel-3,"set(['153', '154', '114', '62', '111', '69', '83', '86', '118', '27', '20', '48', '44', '41', '2', '104', '6', '76', '72', '127', '90', '100', '97', '13', '58', '16', '55', '30', '131', '34', '125'])","set(['20', '154', '48', '131', '34', '76', '62', '6', '90', '118', '104'])","set(['153', '27', '58', '16', '55', '30', '44', '127', '13', '41', '114', '2', '111', '72', '69', '83', '100', '86', '97', '125'])",set([]),subset
pixel.c,ImportCharPixel-2,"set(['58', '16', '44', '30', '114', '2', '72', '127', '100', '86', '154'])","set(['58', '16', '44', '30', '114', '2', '72', '127', '100', '86', '154'])",set([]),set([]),subset
pixel.c,ImportCharPixel-1,set(['154']),set(['154']),set([]),set([]),subset
pixel.c,ImportCharPixel-0,"set(['133', '154', '131', '153', '127'])",set(['133']),"set(['131', '154', '153', '127'])",set([]),subset
color.c,QueryColorCompliance-1,set(['3']),set(['3']),set([]),set([]),subset
color.c,QueryColorCompliance-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,ScaleQuantumToChar-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ConcatenateColorComponent-1,set(['7']),set(['7']),set([]),set([]),subset
color.c,ConcatenateColorComponent-0,set(['28']),set(['28']),set([]),set([]),subset
color.c,AcquireColorCache-1,set(['6']),set(['6']),set([]),set([]),subset
color.c,AcquireColorCache-0,"set(['12', '6'])",set(['12']),set(['6']),set([]),subset
color.c,AcquireColorCache-3,"set(['3', '12', '6'])","set(['3', '12', '6'])",set([]),set([]),subset
color.c,AcquireColorCache-2,set(['3']),set(['3']),set([]),set([]),subset
color.c,IsImageSimilar-1,set(['64']),set(['64']),set([]),set([]),subset
color.c,IsImageSimilar-0,set(['64']),set(['64']),set([]),set([]),subset
color.c,IsImageSimilar-3,"set(['61', '31', '38', '36', '53'])",set(['38']),"set(['61', '31', '36', '53'])",set([]),subset
color.c,IsImageSimilar-2,set(['31']),set(['31']),set([]),set([]),subset
color.c,IsImageSimilar-5,"set(['38', '49', '31', '36', '53', '61', '40'])",set(['40']),"set(['38', '49', '31', '36', '53', '61'])",set([]),subset
color.c,IsImageSimilar-4,"set(['61', '31', '36'])","set(['61', '31', '36'])",set([]),set([]),subset
color.c,IsImageSimilar-7,{},{},set([]),set([]),subset
color.c,IsImageSimilar-6,{},{},set([]),set([]),subset
color.c,IsImageSimilar-8,"set(['31', '59', '58'])","set(['31', '59', '58'])",set([]),set([]),subset
color.c,GetColorCompliance-3,"set(['18', '27'])","set(['18', '27'])",set([]),set([]),subset
color.c,GetColorCompliance-2,"set(['9', '13', '27'])","set(['9', '13'])",set(['27']),set([]),subset
color.c,GetColorCompliance-1,set(['27']),set(['27']),set([]),set([]),subset
color.c,GetColorCompliance-0,set(['27']),set(['27']),set([]),set([]),subset
color.c,DestroyColorElement-0,{},{},set([]),set([]),subset
color.c,IsColorSimilar-3,"set(['15', '29'])","set(['15', '29'])",set([]),set([]),subset
color.c,IsColorSimilar-2,"set(['15', '29'])","set(['15', '29'])",set([]),set([]),subset
color.c,IsColorSimilar-1,set(['29']),set(['29']),set([]),set([]),subset
color.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,IsColorSimilar-5,"set(['15', '21', '22', '29'])","set(['21', '22', '29'])",set(['15']),set([]),subset
color.c,IsColorSimilar-4,set(['29']),set(['29']),set([]),set([]),subset
color.c,QueryMagickColorCompliance-9,"set(['21', '22', '140', '44', '43', '62', '65'])","set(['62', '65'])","set(['140', '44', '21', '22', '43'])",set([]),subset
color.c,QueryMagickColorCompliance-8,"set(['21', '22', '140', '44', '43', '62', '65', '68', '83'])","set(['140', '22', '44', '62', '65', '68', '83'])","set(['21', '43'])",set([]),subset
color.c,QueryMagickColorCompliance-3,"set(['83', '75', '140'])","set(['83', '75'])",set(['140']),set([]),subset
color.c,QueryMagickColorCompliance-2,"set(['77', '83', '140'])",set(['77']),"set(['83', '140'])",set([]),subset
color.c,QueryMagickColorCompliance-1,"set(['11', '12', '21', '22', '140', '44', '43', '62', '65'])","set(['11', '12', '21', '22', '140', '44', '43', '62', '65'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-0,"set(['65', '140', '136'])","set(['65', '140', '136'])",set([]),set([]),subset
color.c,QueryMagickColorCompliance-7,"set(['62', '65', '140'])",set(['62']),"set(['65', '140'])",set([]),subset
color.c,QueryMagickColorCompliance-6,"set(['140', '16'])",set(['16']),set(['140']),set([]),subset
color.c,QueryMagickColorCompliance-5,"set(['140', '122', '75', '124', '136', '135', '134', '83', '95'])","set(['122', '75', '124', '136', '135', '134', '83', '95'])",set(['140']),set([]),subset
color.c,QueryMagickColorCompliance-4,"set(['65', '140', '136'])","set(['65', '140', '136'])",set([]),set([]),subset
color.c,LoadColorCache-6,set(['75']),{},set(['75']),set([]),subset
color.c,LoadColorCache-4,"set(['39', '38', '22', '3', '40', '75'])","set(['3', '38', '39', '22', '40'])",set(['75']),set([]),subset
color.c,LoadColorCache-5,"set(['3', '75'])",set(['3']),set(['75']),set([]),subset
color.c,LoadColorCache-2,"set(['39', '38', '22', '3', '40', '75'])",set(['38']),"set(['75', '39', '3', '22', '40'])",set([]),subset
color.c,LoadColorCache-3,"set(['3', '73', '75'])",set(['75']),"set(['3', '73'])",set([]),subset
color.c,LoadColorCache-0,set(['75']),set(['75']),set([]),set([]),subset
color.c,LoadColorCache-1,"set(['75', '62', '60', '3', '73', '64'])","set(['60', '62', '64'])","set(['75', '73', '3'])",set([]),subset
color.c,IsColorEqual-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,IsColorEqual-1,set(['5']),set(['5']),set([]),set([]),subset
color.c,GetColorList-0,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorList-1,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorList-2,"set(['19', '13', '17'])","set(['13', '17'])",set(['19']),set([]),subset
color.c,GetColorList-3,"set(['19', '13'])","set(['19', '13'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-5,"set(['26', '30', '44', '21', '23'])","set(['26', '30', '44', '21', '23'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-4,"set(['26', '30', '37', '36', '44'])","set(['44', '30', '37', '36'])",set(['26']),set([]),subset
color.c,IsMagickColorSimilar-1,set(['44']),set(['44']),set([]),set([]),subset
color.c,IsMagickColorSimilar-0,set(['44']),set(['44']),set([]),set([]),subset
color.c,IsMagickColorSimilar-3,"set(['9', '8', '44'])","set(['9', '8', '44'])",set([]),set([]),subset
color.c,IsMagickColorSimilar-2,"set(['26', '30', '44'])","set(['26', '30', '44'])",set([]),set([]),subset
color.c,IsMagickColorEqual-0,set(['25']),set(['25']),set([]),set([]),subset
color.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,ScaleQuantumToLong-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ColorInfoCompare-1,set(['3']),set(['3']),set([]),set([]),subset
color.c,ColorInfoCompare-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,GetColorInfoList-0,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorInfoList-1,set(['19']),set(['19']),set([]),set([]),subset
color.c,GetColorInfoList-2,"set(['19', '13', '17'])","set(['13', '17'])",set(['19']),set([]),subset
color.c,GetColorInfoList-3,"set(['19', '13'])","set(['19', '13'])",set([]),set([]),subset
color.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
color.c,IssRGBColorspace-0,set(['4']),set(['4']),set([]),set([]),subset
color.c,IsColorSimilar-0,set(['29']),set(['29']),set([]),set([]),subset
color.c,AcquireColorCache-4,{},{},set([]),set([]),subset
color.c,IsOpacitySimilar-1,set(['7']),set(['7']),set([]),set([]),subset
color.c,IsOpacitySimilar-0,set(['7']),set(['7']),set([]),set([]),subset
color.c,ListColorInfo-5,"set(['5', '22'])",set(['5']),set(['22']),set([]),subset
color.c,ListColorInfo-4,set(['22']),set(['22']),set([]),set([]),subset
color.c,ListColorInfo-1,set(['2']),set(['2']),set([]),set([]),subset
color.c,ListColorInfo-0,set(['22']),set(['22']),set([]),set([]),subset
color.c,ListColorInfo-3,"set(['20', '5', '22'])","set(['20', '5'])",set(['22']),set([]),subset
color.c,ListColorInfo-2,set(['22']),set(['22']),set([]),set([]),subset
color.c,ScaleQuantumToShort-0,set(['5']),set(['5']),set([]),set([]),subset
color.c,ConcatentateHexColorComponent-0,set(['14']),set(['14']),set([]),set([]),subset
color.c,ConcatentateHexColorComponent-1,set(['7']),set(['7']),set([]),set([]),subset
color.c,GetColorTuple-1,set(['33']),set(['33']),set([]),set([]),subset
color.c,GetColorTuple-0,"set(['33', '18', '20', '23'])","set(['18', '20'])","set(['33', '23'])",set([]),subset
color.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
color.c,QueryMagickColorname-1,set(['17']),set(['17']),set([]),set([]),subset
color.c,QueryMagickColorname-0,set(['17']),set(['17']),set([]),set([]),subset
color.c,QueryMagickColorname-2,"set(['8', '17'])",set(['8']),set(['17']),set([]),subset
token.c,IsMagickTrue-0,set(['11']),set(['11']),set([]),set([]),subset
token.c,IsGlob-1,set(['10']),set(['10']),set([]),set([]),subset
token.c,IsGlob-0,set(['10']),set(['10']),set([]),set([]),subset
token.c,IsGlob-3,"set(['10', '3'])",set(['3']),set(['10']),set([]),subset
token.c,IsGlob-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
token.c,GlobExpression-5,"set(['115', '14', '127', '77', '73', '134'])","set(['77', '115', '73'])","set(['134', '14', '127'])",set([]),subset
token.c,GlobExpression-4,"set(['115', '134', '127', '14', '70'])","set(['115', '127', '14', '70'])",set(['134']),set([]),subset
token.c,sindex-2,set(['1']),set(['1']),set([]),set([]),subset
token.c,StoreToken-0,set(['10']),set(['10']),set([]),set([]),subset
token.c,sindex-0,set(['7']),set(['7']),set([]),set([]),subset
token.c,GetNextUTFCode-2,set(['13']),set(['13']),set([]),set([]),subset
token.c,GetNextUTFCode-3,"set(['3', '13'])","set(['3', '13'])",set([]),set([]),subset
token.c,GetNextUTFCode-0,set(['13']),set(['13']),set([]),set([]),subset
token.c,sindex-1,set(['7']),set(['7']),set([]),set([]),subset
token.c,GetNextUTFCode-4,"set(['3', '13'])",set(['3']),set(['13']),set([]),subset
token.c,DestroyTokenInfo-0,{},{},set([]),set([]),subset
token.c,Tokenizer-3,"set(['39', '3', '37', '31'])","set(['31', '37', '39'])",set(['3']),set([]),subset
token.c,GlobExpression-8,"set(['11', '13', '134'])",set(['11']),"set(['13', '134'])",set([]),subset
token.c,GlobExpression-7,"set(['11', '13', '134', '14', '127'])","set(['11', '134', '14', '127'])",set(['13']),set([]),subset
token.c,GlobExpression-6,"set(['24', '134', '14', '127'])",set(['24']),"set(['127', '14', '134'])",set([]),subset
token.c,Tokenizer-1,set(['39']),set(['39']),set([]),set([]),subset
token.c,Tokenizer-0,set(['39']),set(['39']),set([]),set([]),subset
token.c,GlobExpression-3,"set(['115', '14', '127', '77', '73', '134'])",set(['77']),"set(['115', '134', '73', '14', '127'])",set([]),subset
token.c,GlobExpression-2,"set(['134', '127', '60', '114', '111', '66', '129', '69', '119', '85', '45', '77', '108', '109', '73', '70', '90', '100', '97', '96', '115', '38', '59', '14', '33', '36', '52'])","set(['134', '127', '60', '114', '111', '66', '129', '69', '119', '85', '45', '77', '108', '109', '73', '70', '90', '100', '97', '96', '115', '38', '59', '14', '33', '36', '52'])",set([]),set([]),subset
token.c,GlobExpression-1,"set(['24', '14', '134', '30', '36', '111', '73', '70', '69', '127'])","set(['24', '14', '134', '30', '36', '111', '73', '70', '69', '127'])",set([]),set([]),subset
token.c,GlobExpression-0,"set(['11', '13', '134'])",set(['134']),"set(['11', '13'])",set([]),subset
token.c,GetMagickToken-4,"set(['39', '21', '46', '54', '31', '29', '35', '76', '9', '69', '80', '79', '85'])","set(['39', '21', '46', '54', '31', '29', '35', '76', '9', '69', '80', '79', '85'])",set([]),set([]),subset
