FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
ira-costs.c,find_costs_and_classes-8,"set(['121', '122', '120', '76', '62', '123', '125', '71', '70', '92', '107', '97'])","set(['121', '122', '120', '76', '62', '123', '125', '71', '70', '92', '107', '97'])",set([]),set([]),subset
ira-costs.c,find_costs_and_classes-9,{},{},set([]),set([]),subset
ira-costs.c,record_reg_classes-2,"set(['144', '138', '143', '121', '33', '32', '148', '137', '102', '145', '130', '111', '97', '126', '82', '83', '92', '107', '84'])","set(['144', '138', '143', '121', '33', '32', '148', '137', '102', '145', '130', '111', '97', '126', '82', '83', '92', '107', '84'])",set([]),set([]),subset
ira-costs.c,record_reg_classes-3,"set(['145', '148', '84'])","set(['145', '148', '84'])",set([]),set([]),subset
ira-costs.c,record_operand_costs-1,"set(['1', '5', '16'])","set(['1', '5', '16'])",set([]),set([]),subset
ira-costs.c,record_operand_costs-0,set(['19']),set(['19']),set([]),set([]),subset
ira-costs.c,record_reg_classes-4,"set(['145', '14', '148', '76', '84', '78'])","set(['145', '14', '148', '76', '84', '78'])",set([]),set([]),subset
ira-costs.c,ira_allocate_and_set_costs-1,set(['3']),set(['3']),set([]),set([]),subset
ira-costs.c,ira_allocate_and_set_costs-0,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,scan_one_insn-4,set(['33']),set(['33']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-0,set(['136']),set(['136']),set([]),set([]),subset
ira-costs.c,record_reg_classes-8,set(['5']),set(['5']),set([]),set([]),subset
ira-costs.c,copy_cost-0,set(['14']),set(['14']),set([]),set([]),subset
ira-costs.c,insn_constraint_len-0,set(['4']),set(['4']),set([]),set([]),subset
ira-costs.c,ira_hard_reg_not_in_set_p-2,set(['1']),set(['1']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-15,set(['40']),set(['40']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-14,set(['156']),set(['156']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-17,set(['202']),set(['202']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-16,set(['202']),set(['202']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-11,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-10,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-13,set(['156']),set(['156']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-12,set(['40']),set(['40']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-19,"set(['202', '206'])","set(['202', '206'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-18,"set(['202', '241'])","set(['202', '241'])",set([]),set([]),subset
tree-vect-loop.c,reduction_code_for_scalar_code-0,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,move_use_after_head-0,"set(['5', '4'])","set(['5', '4'])",set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-11,set(['137']),set(['137']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-10,set(['135']),set(['135']),set([]),set([]),subset
tree-vect-loop.c,vect_min_worthwhile_factor-0,set(['4']),set(['4']),set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-12,"set(['74', '73'])","set(['74', '73'])",set([]),set([]),subset
tree-vect-loop.c,new_loop_vec_info-1,{},{},set([]),set([]),subset
tree-vect-loop.c,new_loop_vec_info-0,set(['1']),set(['1']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-24,set(['107']),set(['107']),set([]),set([]),subset
tree-vect-loop.c,gimple_debug_bind_p-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_induction-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-25,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_analyze_scalar_cycles_1-0,set(['17']),set(['17']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_form-2,"set(['58', '96'])","set(['58', '96'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_form-3,"set(['60', '58'])","set(['60', '58'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_form-0,"set(['60', '134', '58', '96'])","set(['134', '58', '96'])",set(['60']),set([]),subset
tree-vect-loop.c,vect_analyze_loop_form-1,set(['46']),set(['46']),set([]),set([]),subset
tree-vect-loop.c,bb_in_loop_p-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-6,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-7,set(['91']),set(['91']),set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-4,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-5,"set(['32', '28', '29', '99', '98', '3', '5', '103'])","set(['32', '28', '29', '99', '98', '3', '5', '103'])",set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-2,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-3,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-0,"set(['99', '32', '3', '113', '103'])","set(['99', '32', '113', '103'])",set(['3']),set([]),subset
tree-vect-loop.c,vect_determine_vectorization_factor-1,"set(['99', '103'])","set(['99', '103'])",set([]),set([]),subset
tree-vect-loop.c,gimple_use_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,next_imm_use_stmt-0,set(['5']),set(['5']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_scalar_cycles_1-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_iv_evolution-0,set(['11']),set(['11']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_iv_evolution-1,{},{},set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-0,set(['74']),set(['74']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-20,"set(['86', '108', '74', '81', '95', '94', '85'])","set(['86', '108', '74', '81', '95', '94', '85'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-21,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-22,"set(['86', '163', '172', '108', '74', '124', '81', '95', '94', '85'])","set(['86', '163', '172', '108', '74', '124', '81', '95', '94', '85'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-23,"set(['166', '109'])","set(['166', '109'])",set([]),set([]),subset
tree-vect-loop.c,vinfo_for_stmt-0,set(['12']),set(['12']),set([]),set([]),subset
tree-vect-loop.c,vinfo_for_stmt-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-26,"set(['28', '32', '20', '23'])","set(['28', '32', '20', '23'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-27,set(['45']),set(['45']),set([]),set([]),subset
tree-vect-loop.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,is_loop_header_bb_p-0,set(['9']),set(['9']),set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-9,set(['44']),set(['44']),set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-8,"set(['63', '65', '53'])","set(['63', '65', '53'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-9,set(['156']),set(['156']),set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-3,set(['41']),set(['41']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-5,"set(['81', '64', '65', '48'])","set(['81', '64', '65', '48'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-4,"set(['64', '65', '48'])","set(['64', '65', '48'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-7,"set(['217', '214', '202', '213', '221'])","set(['217', '214', '202', '213', '221'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-6,"set(['202', '221'])","set(['202', '221'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-0,set(['242']),set(['242']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-3,"set(['164', '165'])","set(['164', '165'])",set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-2,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-9,set(['93']),set(['93']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-8,set(['93']),set(['93']),set([]),set([]),subset
tree-vect-loop.c,gimple_vuse-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,gimple_op_ptr-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-1,"set(['19', '51'])","set(['19', '51'])",set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-0,"set(['19', '39', '51', '179', '7'])","set(['39', '51', '179'])","set(['19', '7'])",set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-3,"set(['39', '7'])","set(['39', '7'])",set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-2,set(['38']),set(['38']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-5,"set(['39', '14', '19', '51', '46', '7'])","set(['39', '14', '19', '51', '46', '7'])",set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-4,set(['38']),set(['38']),set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-7,"set(['93', '81'])","set(['93', '81'])",set([]),set([]),subset
tree-vect-loop.c,vect_is_simple_reduction-6,"set(['93', '81'])","set(['93', '81'])",set([]),set([]),subset
tree-vect-loop.c,vect_loop_kill_debug_uses-1,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,vect_loop_kill_debug_uses-0,set(['17']),set(['17']),set([]),set([]),subset
tree-vect-loop.c,bb_in_loop_p-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vect_loop_kill_debug_uses-2,set(['4']),set(['4']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-19,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-18,set(['20']),set(['20']),set([]),set([]),subset
tree-vect-loop.c,first_readonly_imm_use-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-15,set(['13']),set(['13']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-14,set(['107']),set(['107']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-17,"set(['32', '28'])","set(['32', '28'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-16,"set(['86', '85'])","set(['86', '85'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-11,set(['43']),set(['43']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-10,set(['143']),set(['143']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-13,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-12,"set(['2', '95', '50', '97'])","set(['2', '95', '50', '97'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-15,"set(['38', '52'])","set(['38', '52'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-14,"set(['74', '78'])","set(['74', '78'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-11,set(['49']),set(['49']),set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-10,{},{},set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-13,"set(['38', '53', '67'])","set(['38', '53', '67'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_induction-12,{},{},set([]),set([]),subset
tree-vect-loop.c,gimple_def_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,op_iter_next_def-1,{},{},set([]),set([]),subset
tree-vect-loop.c,next_imm_use_on_stmt-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_live_operation-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vectorizable_live_operation-0,set(['35']),set(['35']),set([]),set([]),subset
tree-vect-loop.c,op_iter_next_use-1,{},{},set([]),set([]),subset
tree-vect-loop.c,op_iter_next_use-0,set(['5']),set(['5']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-8,"set(['64', '65', '48'])","set(['64', '65', '48'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-10,set(['40']),set(['40']),set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-8,"set(['47', '36', '41'])","set(['47', '36', '41'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-9,"set(['98', '97', '96'])","set(['98', '97', '96'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-11,set(['35']),set(['35']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-28,set(['201']),set(['201']),set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-2,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-0,set(['123']),set(['123']),set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-1,set(['47']),set(['47']),set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-2,"set(['99', '36'])","set(['99', '36'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-3,"set(['111', '110'])","set(['111', '110'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-4,"set(['73', '74', '64'])","set(['73', '74', '64'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-5,"set(['74', '73'])","set(['74', '73'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-6,"set(['99', '47', '36', '41'])","set(['99', '47', '36', '41'])",set([]),set([]),subset
tree-vect-loop.c,vect_estimate_min_profitable_iters-7,"set(['24', '14', '33', '47', '36', '41', '99'])","set(['24', '14', '33', '47', '36', '41', '99'])",set([]),set([]),subset
tree-vect-loop.c,destroy_loop_vec_info-2,"set(['25', '5'])","set(['25', '5'])",set([]),set([]),subset
tree-vect-loop.c,destroy_loop_vec_info-1,set(['32']),set(['32']),set([]),set([]),subset
tree-vect-loop.c,destroy_loop_vec_info-0,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
tree-vect-loop.c,link_use_stmts_after-0,"set(['10', '13', '20', '21', '22', '19', '2', '5'])","set(['10', '13', '20', '21', '22', '19', '2', '5'])",set([]),set([]),subset
tree-vect-loop.c,set_vinfo_for_stmt-0,{},{},set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-7,"set(['57', '45'])","set(['57', '45'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-6,"set(['57', '45'])","set(['57', '45'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-5,set(['17']),set(['17']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_1-0,set(['7']),set(['7']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_1-1,{},{},set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-4,"set(['32', '30'])","set(['32', '30'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-0,"set(['55', '59', '117', '42', '6'])","set(['55', '59', '117', '42'])",set(['6']),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-1,"set(['55', '59'])","set(['55', '59'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-2,"set(['35', '34'])","set(['35', '34'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-3,"set(['55', '54', '59', '42', '6'])","set(['55', '54', '59', '42', '6'])",set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-4,set(['93']),set(['93']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-5,set(['71']),set(['71']),set([]),set([]),subset
tree-vect-loop.c,vect_analyze_loop_operations-6,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-24,"set(['225', '231', '232', '233'])","set(['225', '231', '232', '233'])",set([]),set([]),subset
tree-vect-loop.c,op_iter_init_phiuse-0,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,phi_nodes-0,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_induction-0,set(['24']),set(['24']),set([]),set([]),subset
tree-vect-loop.c,gimple_vdef-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-26,set(['202']),set(['202']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-27,set(['202']),set(['202']),set([]),set([]),subset
tree-vect-loop.c,gimple_assign_rhs_code-0,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-21,{},{},set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-22,set(['201']),set(['201']),set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-23,"set(['202', '238', '221'])","set(['202', '238', '221'])",set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-25,set(['48']),set(['48']),set([]),set([]),subset
tree-vect-loop.c,loop_outer-1,{},{},set([]),set([]),subset
tree-vect-loop.c,loop_outer-0,set(['9']),set(['9']),set([]),set([]),subset
tree-vect-loop.c,vect_transform_loop-2,"set(['75', '86', '29', '79', '52'])","set(['75', '86', '29', '79', '52'])",set([]),set([]),subset
tree-vect-loop.c,vect_transform_loop-3,set(['29']),set(['29']),set([]),set([]),subset
tree-vect-loop.c,vect_transform_loop-0,set(['86']),set(['86']),set([]),set([]),subset
tree-vect-loop.c,vect_transform_loop-1,{},{},set([]),set([]),subset
tree-vect-loop.c,op_iter_init_phidef-0,set(['6']),set(['6']),set([]),set([]),subset
tree-vect-loop.c,gimple_expr_type-2,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
tree-vect-loop.c,gimple_expr_type-0,set(['12']),set(['12']),set([]),set([]),subset
tree-vect-loop.c,gimple_expr_type-1,{},{},set([]),set([]),subset
tree-vect-loop.c,get_initial_def_for_reduction-0,set(['66']),set(['66']),set([]),set([]),subset
tree-vect-loop.c,VEC_gimple_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
tree-vect-loop.c,gimple_expr_code-1,{},{},set([]),set([]),subset
tree-vect-loop.c,link_use_stmts_after-1,"set(['10', '2'])","set(['10', '2'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-9,set(['2']),set(['2']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-8,set(['28']),set(['28']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-1,"set(['161', '157'])","set(['161', '157'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-0,set(['153']),set(['153']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-3,"set(['74', '81'])","set(['74', '81'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-2,{},{},set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-5,set(['60']),set(['60']),set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-4,"set(['60', '69', '70'])","set(['60', '69', '70'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-7,"set(['28', '153', '20'])","set(['28', '153', '20'])",set([]),set([]),subset
tree-vect-loop.c,vect_create_epilog_for_reduction-6,set(['124']),set(['124']),set([]),set([]),subset
tree-vect-loop.c,gimple_assign_rhs2-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,gimple_expr_code-0,set(['8']),set(['8']),set([]),set([]),subset
tree-vect-loop.c,first_imm_use_stmt-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,op_iter_next_def-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,next_readonly_imm_use-0,set(['3']),set(['3']),set([]),set([]),subset
tree-vect-loop.c,next_readonly_imm_use-1,{},{},set([]),set([]),subset
tree-vect-loop.c,vectorizable_reduction-20,"set(['220', '202', '221', '206'])","set(['220', '202', '221', '206'])",set([]),set([]),subset
tree-vect-loop.c,vect_model_reduction_cost-3,set(['17']),set(['17']),set([]),set([]),subset
tree-vect-loop.c,vect_model_reduction_cost-0,set(['35']),set(['35']),set([]),set([]),subset
tree-vect-loop.c,vect_model_reduction_cost-1,{},{},set([]),set([]),subset
