FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
sv.c,Perl_sv_magic-2,"set(['19', '20'])",set([])
sv.c,Perl_sv_resetpvn-2,"set(['13', '59', '57'])",set([])
sv.c,Perl_sv_resetpvn-3,"set(['9', '57', '59'])",set([])
sv.c,Perl_sv_resetpvn-1,"set(['13', '59', '57', '21'])",set([])
sv.c,S_infnan_2pv-2,set(['25']),set([])
sv.c,Perl_sv_resetpvn-4,"set(['13', '21', '23'])",set([])
sv.c,S_infnan_2pv-1,set(['25']),set([])
sv.c,Perl_sv_tainted-1,"set(['9', '8'])",set([])
sv.c,Perl_sv_tainted-0,"set(['8', '6'])",set([])
sv.c,Perl_sv_2nv_flags-2,"set(['32', '57', '27', '142', '143'])",set([])
sv.c,Perl_sv_2nv_flags-0,"set(['32', '57'])",set([])
sv.c,Perl_sv_2nv_flags-1,"set(['32', '57'])",set([])
sv.c,Perl_sv_gets-6,"set(['142', '179'])",set([])
sv.c,S_sv_2iuv_common-1,"set(['111', '110'])",set([])
sv.c,S_sv_2iuv_common-0,"set(['110', '97'])",set([])
sv.c,Perl_sv_gets-2,"set(['168', '179'])",set([])
sv.c,Perl_sv_gets-3,set(['179']),set([])
sv.c,Perl_sv_gets-1,"set(['168', '179'])",set([])
sv.c,S_utf8_mg_pos_cache_update-1,"set(['37', '36', '35', '34'])",set([])
sv.c,S_utf8_mg_pos_cache_update-0,"set(['37', '36', '35', '34'])",set([])
sv.c,S_utf8_mg_pos_cache_update-3,set(['37']),set([])
sv.c,Perl_sv_utf8_downgrade-2,"set(['34', '36', '35', '14'])",set([])
sv.c,Perl_sv_utf8_downgrade-3,"set(['36', '35', '34'])",set([])
sv.c,Perl_sv_utf8_downgrade-0,"set(['32', '35', '34'])",set([])
sv.c,Perl_sv_utf8_downgrade-1,"set(['36', '35', '34'])",set([])
sv.c,Perl_sv_dec_nomg-0,"set(['15', '16'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-53,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-52,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-51,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-50,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-57,"set(['890', '597', '596', '953', '185', '455', '956', '115', '987', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-56,"set(['890', '597', '596', '953', '185', '455', '956', '115', '987', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-55,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-54,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_free_arenas-2,set(['12']),set([])
sv.c,Perl_sv_free_arenas-1,set(['1']),set([])
sv.c,Perl_newSVsv-2,set(['18']),set([])
sv.c,Perl_sv_2bool_flags-4,"set(['46', '1', '44', '89', '48'])",set([])
sv.c,Perl_newSVhek-1,"set(['42', '41'])",set([])
sv.c,Perl_sv_2bool_flags-3,"set(['1', '89', '48'])",set([])
sv.c,Perl_varname-1,set(['14']),set([])
sv.c,Perl_varname-0,"set(['12', '14'])",set([])
sv.c,S_sv_display-2,set(['52']),set([])
sv.c,S_sv_display-1,set(['52']),set([])
sv.c,S_sv_display-0,"set(['4', '52'])",set([])
sv.c,S_curse-2,"set(['98', '3', '92', '73', '72'])",set([])
sv.c,S_curse-3,"set(['98', '92'])",set([])
sv.c,S_curse-0,"set(['90', '92'])",set([])
sv.c,S_curse-1,"set(['98', '92'])",set([])
sv.c,S_curse-6,"set(['98', '3', '92', '73', '72'])",set([])
sv.c,S_curse-4,"set(['98', '3', '92', '73', '72'])",set([])
sv.c,S_curse-5,"set(['98', '3', '92', '73'])",set([])
sv.c,Perl_newSVuv-2,set(['33']),set([])
sv.c,Perl_sv_clear-2,set(['1']),set([])
sv.c,Perl_sv_clear-1,"set(['151', '150', '205', '149', '1', '169', '128', '160'])",set([])
sv.c,Perl_sv_clear-0,set(['1']),set([])
sv.c,Perl_sv_setsv_flags-0,"set(['455', '258', '259', '432', '433', '430', '431'])",set([])
sv.c,Perl_sv_setsv_flags-2,"set(['455', '258', '259', '432', '433', '430', '431'])",set([])
sv.c,S_find_uninit_var-17,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-16,"set(['335', '336', '173'])",set([])
sv.c,S_find_uninit_var-15,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-14,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-13,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-12,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-11,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-10,"set(['308', '140', '305', '238', '82', '69'])",set([])
sv.c,S_find_uninit_var-19,"set(['335', '336', '173'])",set([])
sv.c,S_find_uninit_var-18,"set(['335', '336', '173'])",set([])
sv.c,Perl_report_uninit-0,set(['18']),set([])
sv.c,Perl_sv_2uv_flags-1,set(['19']),set([])
sv.c,Perl_sv_2uv_flags-0,set(['19']),set([])
sv.c,do_clean_named_objs-1,set(['15']),set([])
sv.c,S_find_hash_subscript-0,set(['6']),set([])
sv.c,S_find_hash_subscript-1,"set(['25', '6'])",set([])
sv.c,S_find_hash_subscript-2,set(['6']),set([])
sv.c,S_find_hash_subscript-3,set(['25']),set([])
sv.c,S_find_uninit_var-1,"set(['335', '336'])",set([])
sv.c,S_find_uninit_var-0,"set(['308', '157', '337', '305', '246', '296', '251', '162'])",set([])
sv.c,S_sv_pos_u2b_cached-1,"set(['33', '34'])",set([])
sv.c,S_find_uninit_var-9,set(['337']),set([])
sv.c,S_find_uninit_var-8,"set(['335', '337', '336'])",set([])
sv.c,Perl_sv_2num-1,"set(['19', '18'])",set([])
sv.c,Perl_sv_2num-0,"set(['18', '16'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-48,"set(['890', '597', '596', '953', '987', '956', '115', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-49,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-44,"set(['890', '597', '596', '953', '987', '956', '115', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-45,"set(['890', '597', '596', '953', '987', '956', '115', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-46,"set(['890', '597', '596', '953', '987', '956', '115', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-47,"set(['597', '596', '953', '987', '956', '115', '548', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-40,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-41,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-42,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-43,"set(['115', '956', '987', '985'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-4,set(['23']),set([])
sv.c,Perl_sv_vcatpvfn_flags-7,"set(['890', '796', '597', '596', '953', '987', '956', '115', '825', '548', '985'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-6,"set(['133', '132', '131'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-0,"set(['21', '23'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-1,"set(['128', '129', '131', '133', '132'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-2,"set(['133', '132', '131', '129', '121'])",set([])
sv.c,Perl_sv_utf8_upgrade_flags_grow-3,"set(['133', '132', '131'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-39,"set(['115', '956', '987', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-38,"set(['890', '796', '597', '596', '953', '987', '985', '115', '825', '548', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-31,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-30,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-33,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-32,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-35,"set(['115', '956', '987', '985'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-34,"set(['890', '796', '597', '596', '953', '987', '985', '115', '825', '548', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-37,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_sv_vcatpvfn_flags-36,"set(['115', '985', '987', '956'])",set([])
sv.c,Perl_newSVhek-3,set(['42']),set([])
sv.c,S_sv_gets_read_record-8,set(['34']),set([])
sv.c,S_sv_gets_read_record-2,set(['34']),set([])
sv.c,S_sv_gets_read_record-0,"set(['33', '10', '32', '34'])",set([])
sv.c,S_sv_gets_read_record-1,"set(['33', '10', '32', '34'])",set([])
sv.c,S_sv_gets_read_record-6,set(['34']),set([])
sv.c,S_sv_gets_read_record-7,set(['34']),set([])
sv.c,S_sv_gets_read_record-4,set(['34']),set([])
sv.c,Perl_sv_eq_flags-4,set(['10']),set([])
sv.c,Perl_sv_2iv_flags-1,set(['19']),set([])
sv.c,Perl_sv_2iv_flags-0,set(['19']),set([])
sv.c,Perl_sv_cmp_flags-3,set(['62']),set([])
sv.c,Perl_sv_utf8_decode-0,"set(['32', '30'])",set([])
sv.c,Perl_sv_2bool_flags-0,"set(['1', '46', '44', '48'])",set([])
sv.c,Perl_sv_utf8_decode-2,"set(['6', '31', '12', '30'])",set([])
sv.c,Perl_sv_utf8_decode-3,"set(['31', '30'])",set([])
sv.c,Perl_sv_2mortal-1,set(['15']),set([])
sv.c,Perl_newSVhek-2,set(['42']),set([])
sv.c,Perl_sv_recode_to_utf8-1,"set(['69', '64'])",set([])
sv.c,Perl_sv_recode_to_utf8-3,set(['69']),set([])
sv.c,Perl_sv_recode_to_utf8-2,set(['69']),set([])
sv.c,Perl_sv_recode_to_utf8-5,set(['69']),set([])
sv.c,Perl_sv_recode_to_utf8-4,set(['69']),set([])
sv.c,Perl_sv_recode_to_utf8-6,set(['69']),set([])
pp_hot.c,Perl_pp_entersub-4,"set(['206', '218', '219'])",set([])
pp_hot.c,Perl_pp_entersub-5,"set(['185', '219', '198', '218', '206'])",set([])
pp_hot.c,Perl_pp_entersub-6,"set(['59', '58', '57', '81', '86', '84'])",set([])
pp_hot.c,Perl_pp_entersub-7,"set(['206', '198', '218', '219'])",set([])
pp_hot.c,Perl_pp_entersub-0,"set(['59', '58', '57', '81', '86', '84'])",set([])
pp_hot.c,Perl_pp_entersub-2,"set(['11', '10'])",set([])
pp_hot.c,Perl_pp_entersub-3,"set(['206', '218', '219'])",set([])
pp_hot.c,Perl_pp_print-5,set(['28']),set([])
pp_hot.c,Perl_pp_print-3,set(['109']),set([])
pp_hot.c,Perl_pp_concat-4,set(['76']),set([])
pp_hot.c,Perl_pp_concat-5,set(['76']),set([])
pp_hot.c,Perl_pp_concat-2,set(['76']),set([])
pp_hot.c,Perl_pp_rv2av-0,"set(['55', '54', '52'])",set([])
pp_hot.c,Perl_pp_rv2av-2,"set(['55', '54', '123'])",set([])
pp_hot.c,Perl_pp_rv2av-3,"set(['55', '54'])",set([])
pp_hot.c,Perl_pp_aassign-8,set(['26']),set([])
pp_hot.c,Perl_pp_aassign-2,"set(['198', '228'])",set([])
pp_hot.c,Perl_pp_aassign-0,"set(['174', '56', '173', '49'])",set([])
pp_hot.c,Perl_pp_aassign-6,set(['48']),set([])
pp_hot.c,Perl_pp_aassign-5,"set(['198', '228'])",set([])
pp_hot.c,Perl_pp_aassign-4,"set(['198', '228'])",set([])
pp_hot.c,Perl_pp_sassign-0,"set(['60', '44', '42', '58'])",set([])
pp_hot.c,Perl_pp_sassign-4,"set(['60', '44'])",set([])
pp_hot.c,Perl_pp_subst-13,"set(['270', '326', '171'])",set([])
pp_hot.c,Perl_pp_match-0,"set(['54', '140'])",set([])
pp_hot.c,Perl_pp_match-4,"set(['54', '155', '140'])",set([])
pp_hot.c,Perl_pp_match-6,"set(['54', '140'])",set([])
pp_hot.c,Perl_pp_subst-16,"set(['270', '326', '171'])",set([])
pp_hot.c,S_opmethod_stash-3,"set(['18', '7', '17', '8'])",set([])
pp_hot.c,S_opmethod_stash-2,"set(['57', '51'])",set([])
pp_hot.c,S_opmethod_stash-1,"set(['61', '59'])",set([])
pp_hot.c,Perl_pp_subst-17,"set(['270', '326', '171'])",set([])
pp_hot.c,Perl_pp_add-8,"set(['150', '114'])",set([])
pp_hot.c,Perl_pp_add-9,"set(['114', '150'])",set([])
pp_hot.c,Perl_pp_add-0,"set(['114', '109', '111', '112'])",set([])
pp_hot.c,Perl_pp_add-2,"set(['150', '112', '111', '114'])",set([])
pp_hot.c,Perl_pp_add-3,"set(['150', '112', '111', '114'])",set([])
pp_hot.c,Perl_pp_add-4,"set(['150', '112', '111', '114'])",set([])
pp_hot.c,Perl_pp_add-5,"set(['150', '112', '111', '114'])",set([])
pp_hot.c,Perl_pp_add-6,"set(['114', '111'])",set([])
pp_hot.c,Perl_pp_add-7,"set(['150', '114'])",set([])
pp_hot.c,Perl_pp_subst-10,"set(['270', '160', '145', '326', '171'])",set([])
pp_hot.c,Perl_pp_entersub-8,"set(['144', '219'])",set([])
pp_hot.c,Perl_pp_entersub-9,set(['219']),set([])
pp_hot.c,Perl_do_readline-3,set(['285']),set([])
pp_hot.c,Perl_do_readline-2,"set(['251', '285', '148'])",set([])
pp_hot.c,Perl_do_readline-0,"set(['43', '41'])",set([])
pp_hot.c,Perl_do_readline-7,set(['43']),set([])
pp_hot.c,Perl_do_readline-5,set(['285']),set([])
pp_hot.c,Perl_pp_padrange-2,set(['32']),set([])
pp_hot.c,Perl_pp_padrange-3,set(['32']),set([])
pp_hot.c,Perl_pp_padrange-1,set(['42']),set([])
pp_hot.c,Perl_pp_padrange-4,set(['12']),set([])
pp_hot.c,Perl_pp_match-5,"set(['155', '140'])",set([])
pp_hot.c,Perl_pp_method-1,set(['6']),set([])
pp_hot.c,Perl_pp_concat-6,set(['76']),set([])
pp_hot.c,Perl_pp_concat-7,set(['76']),set([])
pp_hot.c,Perl_pp_subst-9,set(['270']),set([])
pp_hot.c,Perl_pp_iter-6,"set(['122', '123'])",set([])
pp_hot.c,Perl_pp_iter-4,"set(['122', '123'])",set([])
pp_hot.c,Perl_pp_iter-5,"set(['122', '123'])",set([])
pp_hot.c,Perl_pp_iter-2,"set(['122', '123'])",set([])
pp_hot.c,Perl_pp_iter-3,"set(['120', '35', '52'])",set([])
pp_hot.c,Perl_pp_iter-0,"set(['35', '52'])",set([])
pp_hot.c,Perl_pp_readline-4,set(['54']),set([])
pp_hot.c,Perl_pp_readline-5,"set(['46', '47', '78', '54', '49'])",set([])
pp_hot.c,Perl_pp_readline-2,"set(['54', '78'])",set([])
pp_hot.c,Perl_pp_readline-3,"set(['15', '14', '48', '49', '54', '78'])",set([])
pp_hot.c,Perl_pp_readline-0,"set(['54', '49'])",set([])
pp_hot.c,Perl_pp_readline-1,"set(['77', '76', '78'])",set([])
pp_hot.c,Perl_pp_method_redir_super-0,"set(['32', '31', '29'])",set([])
pp_hot.c,Perl_pp_method_named-2,"set(['24', '26', '23'])",set([])
pp_hot.c,Perl_pp_method_redir_super-3,"set(['32', '31'])",set([])
pp_hot.c,Perl_pp_method_super-3,set(['27']),set([])
pp_hot.c,Perl_pp_method_super-2,"set(['24', '25', '27'])",set([])
pp_hot.c,S_MgBYTEPOS-1,set(['14']),set([])
pp_hot.c,Perl_pp_subst-4,"set(['270', '190'])",set([])
pp_hot.c,Perl_pp_subst-6,set(['52']),set([])
pp_hot.c,Perl_pp_subst-7,"set(['326', '52'])",set([])
pp_hot.c,Perl_pp_subst-0,"set(['270', '145', '160', '171'])",set([])
pp_hot.c,Perl_pp_method_super-0,"set(['25', '27'])",set([])
pp_hot.c,Perl_pp_defined-3,set(['56']),set([])
pp_hot.c,Perl_pp_grepwhile-2,set(['85']),set([])
pp_hot.c,S_opmethod_stash-0,"set(['61', '59'])",set([])
pp_hot.c,S_pushav-2,set(['34']),set([])
pp_hot.c,S_pushav-0,set(['34']),set([])
pp_hot.c,S_do_oddball-0,"set(['9', '10'])",set([])
pp_hot.c,Perl_pp_subst-19,"set(['270', '145', '171'])",set([])
pp_hot.c,Perl_pp_method_redir_super-2,"set(['32', '31', '28', '29'])",set([])
pp_hot.c,Perl_pp_leavesub-2,"set(['44', '73'])",set([])
pp_hot.c,Perl_pp_multideref-7,"set(['1', '287', '140', '286'])",set([])
pp_hot.c,Perl_pp_multideref-6,"set(['140', '1', '67', '138', '287', '286'])",set([])
pp_hot.c,Perl_pp_multideref-5,set(['1']),set([])
pp_hot.c,Perl_pp_multideref-4,"set(['140', '1', '285', '284', '287', '286'])",set([])
pp_hot.c,Perl_pp_multideref-0,set(['1']),set([])
pp_hot.c,Perl_pp_multideref-9,set(['287']),set([])
pp_hot.c,Perl_pp_multideref-8,"set(['1', '287', '140', '286'])",set([])
pp_hot.c,Perl_pp_method_redir-2,"set(['25', '21', '22'])",set([])
pp_hot.c,Perl_pp_method_redir-3,set(['25']),set([])
pp_hot.c,Perl_pp_method_redir-0,"set(['25', '22'])",set([])
pp_hot.c,Perl_pp_multideref-10,"set(['140', '1', '137', '138', '287', '286'])",set([])
pp_hot.c,Perl_pp_method_named-0,"set(['24', '26'])",set([])
pp_hot.c,Perl_pp_method_named-3,set(['26']),set([])
pp_hot.c,Perl_pp_leavesub-4,"set(['24', '33', '45', '73', '17'])",set([])
pp_hot.c,Perl_pp_aassign-18,set(['49']),set([])
pp_hot.c,Perl_pp_method-0,"set(['4', '6'])",set([])
pp_hot.c,Perl_pp_aassign-13,"set(['49', '228'])",set([])
pp_hot.c,Perl_pp_aassign-12,"set(['228', '49'])",set([])
pp_hot.c,Perl_pp_aassign-10,"set(['198', '228'])",set([])
pp_hot.c,Perl_pp_aassign-17,"set(['174', '228', '173', '49'])",set([])
pp_hot.c,Perl_pp_aassign-16,"set(['49', '228'])",set([])
pp_hot.c,Perl_pp_aassign-15,"set(['174', '228', '173', '49'])",set([])
Parser.c,XS_HTML__Parser_ignore_tags-3,"set(['36', '17'])",set([])
Parser.c,XS_HTML__Parser_ignore_tags-1,"set(['30', '28', '36', '17'])",set([])
Parser.c,XS_HTML__Parser_ignore_tags-0,set([]),set(['43'])
Parser.c,XS_HTML__Parser_ignore_tags-5,set(['36']),set([])
Parser.c,parse_start-4,"set(['181', '162', '163'])",set([])
Parser.c,parse_start-5,"set(['132', '175', '28'])",set([])
Parser.c,parse_start-2,"set(['143', '158', '181', '161', '162', '163'])",set([])
Parser.c,parse_start-1,"set(['143', '158', '181', '161', '162', '163'])",set([])
Parser.c,parse_end-1,set(['29']),set([])
Parser.c,parse_start-3,"set(['143', '158', '181', '161', '162', '163'])",set([])
Parser.c,parse_end-0,set(['29']),set([])
Parser.c,argspec_compile-1,"set(['19', '91', '72'])",set([])
Parser.c,argspec_compile-0,"set(['19', '91', '72'])",set([])
Parser.c,argspec_compile-2,set(['18']),set([])
Parser.c,decode_entities-8,"set(['83', '4'])",set([])
Parser.c,report_event-8,set(['439']),set([])
Parser.c,XS_HTML__Parser_parse-0,"set(['123', '7'])",set([])
Parser.c,report_event-2,"set(['150', '202', '312', '455', '264', '224'])",set([])
Parser.c,report_event-3,"set(['150', '264', '202', '455', '312'])",set([])
Parser.c,report_event-0,"set(['150', '455', '276', '312'])",set([])
Parser.c,report_event-1,"set(['150', '202', '312', '455', '264', '224'])",set([])
Parser.c,decode_entities-9,"set(['83', '13', '30', '21', '4'])",set([])
Parser.c,tokens_grow-0,set(['9']),set([])
Parser.c,has_hibit-2,"set(['1', '8'])",set([])
Parser.c,has_hibit-0,"set(['1', '5'])",set([])
Parser.c,XS_HTML__Parser_strict_comment-0,set([]),set(['60'])
Parser.c,XS_HTML__Entities__probably_utf8_chunk-0,set([]),set(['9'])
Parser.c,parse_buf-3,"set(['115', '1', '116', '114'])",set([])
Parser.c,parse_buf-2,"set(['115', '1', '3', '116', '114'])",set([])
Parser.c,parse_buf-1,"set(['1', '114'])",set([])
Parser.c,parse_buf-0,set(['116']),set([])
Parser.c,parse_marked_section-1,"set(['46', '3', '7'])",set([])
Parser.c,marked_section_update-2,set(['31']),set([])
Parser.c,marked_section_update-0,"set(['25', '31', '2', '28', '5'])",set([])
Parser.c,XS_HTML__Entities__decode_entities-0,set([]),set(['62'])
Parser.c,XS_HTML__Entities_UNICODE_SUPPORT-0,set([]),set(['22'])
Parser.c,report_event-6,"set(['150', '455', '184', '312'])",set([])
Parser.c,check_handler-1,"set(['18', '12'])",set([])
Parser.c,check_handler-0,set(['12']),set([])
Parser.c,report_event-7,"set(['150', '167', '455', '312'])",set([])
Parser.c,marked_section_update-1,"set(['31', '2', '28'])",set([])
Parser.c,report_event-4,"set(['312', '264', '455', '150'])",set([])
Parser.c,report_event-5,"set(['150', '264', '455', '312'])",set([])
Parser.c,boot_HTML__Parser-0,set([]),set(['9'])
Parser.c,XS_HTML__Parser_boolean_attribute_value-0,set([]),set(['11'])
Parser.c,XS_HTML__Parser__alloc_pstate-0,set([]),set(['12'])
Parser.c,parse_comment-2,set(['79']),set([])
Parser.c,parse_comment-3,set(['79']),set([])
Parser.c,parse_decl-2,set(['40']),set([])
Parser.c,parse_decl-1,"set(['138', '148'])",set([])
Parser.c,parse_decl-0,set(['14']),set([])
Parser.c,parse-3,set(['40']),set([])
Parser.c,parse-2,set(['40']),set([])
Parser.c,parse-4,set(['119']),set([])
Parser.c,decode_entities-2,"set(['82', '83', '4'])",set([])
Parser.c,decode_entities-3,set(['4']),set([])
Parser.c,decode_entities-0,"set(['108', '4'])",set([])
Parser.c,decode_entities-1,"set(['82', '83', '80', '81', '4'])",set([])
Parser.c,decode_entities-7,"set(['83', '4'])",set([])
Parser.c,decode_entities-4,set(['4']),set([])
Parser.c,report_event-18,"set(['25', '455'])",set([])
Parser.c,report_event-19,"set(['455', '149'])",set([])
Parser.c,report_event-14,"set(['150', '455'])",set([])
Parser.c,report_event-15,"set(['150', '455'])",set([])
Parser.c,report_event-16,"set(['67', '66', '439'])",set([])
Parser.c,report_event-17,"set(['25', '455'])",set([])
Parser.c,report_event-10,set(['455']),set([])
Parser.c,report_event-11,set(['455']),set([])
Parser.c,report_event-12,set(['455']),set([])
Parser.c,report_event-13,"set(['150', '167', '455', '312'])",set([])
HiRes.c,XS_Time__HiRes_sleep-0,set([]),set(['35'])
HiRes.c,XS_Time__HiRes_clock_getres-0,set([]),set(['29'])
HiRes.c,XS_Time__HiRes_stat-0,set([]),set(['46'])
HiRes.c,XS_Time__HiRes_clock-0,set([]),set(['22'])
HiRes.c,XS_Time__HiRes_alarm-0,set([]),set(['32'])
HiRes.c,XS_Time__HiRes_time-0,set([]),set(['25'])
HiRes.c,XS_Time__HiRes_nanosleep-0,set([]),set(['25'])
HiRes.c,XS_Time__HiRes_clock_gettime-0,set([]),set(['29'])
HiRes.c,XS_Time__HiRes_clock_nanosleep-0,set([]),set(['23'])
HiRes.c,XS_Time__HiRes_usleep-0,set([]),set(['35'])
HiRes.c,XS_Time__HiRes_ualarm-0,set([]),set(['32'])
av.c,Perl_av_undef-0,set(['9']),set([])
av.c,Perl_av_extend_guts-1,"set(['31', '16'])",set([])
av.c,Perl_av_extend_guts-2,"set(['31', '16'])",set([])
av.c,Perl_av_clear-0,"set(['21', '16'])",set([])
av.c,Perl_av_fetch-0,"set(['12', '14'])",set([])
av.c,Perl_av_fetch-1,"set(['14', '35'])",set([])
av.c,Perl_av_reify-1,set(['19']),set([])
av.c,Perl_av_delete-0,"set(['19', '17', '16'])",set([])
av.c,Perl_av_delete-1,"set(['19', '16'])",set([])
av.c,Perl_av_delete-2,"set(['19', '14', '17', '16'])",set([])
av.c,Perl_av_unshift-2,set(['28']),set([])
av.c,Perl_av_exists-1,"set(['64', '50', '53'])",set([])
av.c,Perl_av_exists-0,"set(['46', '51', '50', '53'])",set([])
av.c,Perl_av_make-0,set(['10']),set([])
av.c,Perl_av_store-1,"set(['61', '62'])",set([])
av.c,Perl_av_store-0,set(['12']),set([])
av.c,Perl_av_store-3,set(['12']),set([])
av.c,Perl_av_store-2,"set(['61', '62'])",set([])
av.c,Perl_av_fill-0,"set(['24', '25'])",set([])
av.c,Perl_av_extend_guts-0,"set(['31', '30'])",set([])
regcomp.c,S_reginsert-4,set(['21']),set([])
regcomp.c,S_reginsert-0,"set(['21', '14'])",set([])
regcomp.c,S_reginsert-3,set(['21']),set([])
regcomp.c,S_reginsert-2,set(['21']),set([])
regcomp.c,Perl__invlist_populate_swatch-0,set(['3']),set([])
regcomp.c,S_ssc_and-1,"set(['31', '63', '30'])",set([])
regcomp.c,S_ssc_and-0,"set(['31', '63', '30'])",set([])
regcomp.c,S_get_ANYOF_cp_list_for_ssc-4,set(['42']),set([])
regcomp.c,Perl_reg_numbered_buff_fetch-1,"set(['13', '106', '104'])",set([])
regcomp.c,Perl_reg_numbered_buff_fetch-0,"set(['13', '104'])",set([])
regcomp.c,S_study_chunk-49,"set(['784', '13', '787', '14'])",set([])
regcomp.c,S_study_chunk-59,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '535', '787', '417', '418', '517', '781'])",set([])
regcomp.c,S_study_chunk-58,"set(['784', '777', '776', '14', '782', '778', '779', '13', '446', '818', '535', '787', '517', '781'])",set([])
regcomp.c,S_study_chunk-57,"set(['784', '777', '776', '14', '782', '779', '13', '445', '778', '818', '446', '787', '535', '517', '781'])",set([])
regcomp.c,S_study_chunk-56,"set(['784', '13', '787', '781', '782', '779', '778', '818', '14'])",set([])
