FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
SDL_drawline.c,SDL_DrawLine4-10,"set(['28', '29'])","set(['28', '29'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-11,"set(['114', '125', '121'])","set(['114', '125', '121'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-12,"set(['24', '28', '29'])","set(['24', '28', '29'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-13,"set(['50', '53', '52'])","set(['50', '53', '52'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-14,"set(['47', '43', '50'])","set(['47', '43', '50'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-15,"set(['50', '53', '49'])","set(['50', '53', '49'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-16,"set(['120', '114'])","set(['120', '114'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-17,set(['74']),set(['74']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-18,set(['121']),set(['121']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-19,"set(['90', '94'])","set(['90', '94'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-16,"set(['119', '113'])","set(['119', '113'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-17,set(['73']),set(['73']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-14,"set(['47', '43', '50'])","set(['47', '43', '50'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-15,"set(['50', '53', '49'])","set(['50', '53', '49'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-12,"set(['24', '28', '29'])","set(['24', '28', '29'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-13,"set(['50', '53', '52'])","set(['50', '53', '52'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-10,"set(['28', '29'])","set(['28', '29'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-11,"set(['120', '124', '113'])","set(['120', '124', '113'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-4,"set(['115', '113'])","set(['115', '113'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-5,"set(['120', '124'])","set(['120', '124'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-6,set(['113']),set(['113']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-7,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-0,"set(['117', '113'])","set(['117', '113'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-1,"set(['117', '113'])","set(['117', '113'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-18,set(['120']),set(['120']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-19,"set(['90', '94'])","set(['90', '94'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-2,"set(['120', '124'])","set(['120', '124'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine-1,{},{},set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-28,"set(['66', '70'])","set(['66', '70'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-7,set(['12']),set(['12']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-6,set(['62']),set(['62']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-5,"set(['69', '73'])","set(['69', '73'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-4,"set(['62', '64'])","set(['62', '64'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-3,"set(['62', '64'])","set(['62', '64'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-2,"set(['69', '73'])","set(['69', '73'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-1,"set(['62', '66'])","set(['62', '66'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-0,"set(['62', '66'])","set(['62', '66'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-9,"set(['8', '12'])","set(['8', '12'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-8,set(['62']),set(['62']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-13,"set(['47', '50', '49'])","set(['47', '50', '49'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-12,"set(['25', '26', '21'])","set(['25', '26', '21'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-11,"set(['69', '62', '73'])","set(['69', '62', '73'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-10,"set(['25', '26'])","set(['25', '26'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-17,"set(['68', '62'])","set(['68', '62'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-16,set(['69']),set(['69']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-15,"set(['46', '47', '50'])","set(['46', '47', '50'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine1-14,"set(['47', '44', '40'])","set(['47', '44', '40'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-36,set(['90']),set(['90']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-37,"set(['101', '97'])","set(['101', '97'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-34,"set(['90', '101', '97'])","set(['90', '101', '97'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-35,set(['90']),set(['90']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-32,"set(['101', '97'])","set(['101', '97'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-33,"set(['90', '96'])","set(['90', '96'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-30,set(['97']),set(['97']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-31,"set(['90', '94'])","set(['90', '94'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-38,"set(['90', '92'])","set(['90', '92'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-39,"set(['90', '92'])","set(['90', '92'])",set([]),set([]),subset
SDL_drawline.c,SDL_CalculateDrawLineFunc-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-29,"set(['71', '67'])","set(['71', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-28,"set(['71', '67'])","set(['71', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine2-39,"set(['90', '92'])","set(['90', '92'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-21,"set(['74', '78', '67'])","set(['74', '78', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-20,"set(['73', '67'])","set(['73', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-23,set(['67']),set(['67']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-22,set(['67']),set(['67']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-25,"set(['69', '67'])","set(['69', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-24,"set(['74', '78'])","set(['74', '78'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-27,"set(['74', '78'])","set(['74', '78'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-26,"set(['69', '67'])","set(['69', '67'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-8,set(['114']),set(['114']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-9,"set(['8', '13', '12'])","set(['8', '13', '12'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-6,set(['114']),set(['114']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-7,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-4,"set(['114', '116'])","set(['114', '116'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-5,"set(['121', '125'])","set(['121', '125'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-2,"set(['121', '125'])","set(['121', '125'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-3,"set(['114', '116'])","set(['114', '116'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-0,"set(['114', '118'])","set(['114', '118'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLine4-1,"set(['114', '118'])","set(['114', '118'])",set([]),set([]),subset
SDL_drawline.c,SDL_DrawLines-1,{},{},set([]),set([]),subset
SDL_drawline.c,SDL_DrawLines-0,set(['19']),set(['19']),set([]),set([]),subset
SDL_drawline.c,SDL_DrawLines-2,set(['5']),set(['5']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorOpen_REAL-1,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorOpen_REAL-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorOpen_REAL-3,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorOpen_REAL-2,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorOpen_REAL-4,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorClose_REAL-2,set(['7']),set(['7']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorClose_REAL-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorClose_REAL-1,set(['7']),set(['7']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetData_REAL-0,set(['6']),set(['6']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetData_REAL-1,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetDeviceNonPortableType_REAL-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_sensor.c,SDL_GetDriverAndSensorIndex-4,set(['2']),set(['2']),set([]),set([]),subset
SDL_sensor.c,SDL_PrivateSensorValid-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_GetDriverAndSensorIndex-1,set(['2']),set(['2']),set([]),set([]),subset
SDL_sensor.c,SDL_GetDriverAndSensorIndex-0,set(['9']),set(['9']),set([]),set([]),subset
SDL_sensor.c,SDL_GetDriverAndSensorIndex-3,"set(['8', '2'])","set(['8', '2'])",set([]),set([]),subset
SDL_sensor.c,SDL_GetDriverAndSensorIndex-2,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorQuit-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorFromInstanceID_REAL-0,set(['1']),set(['1']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorInit-1,set(['5']),set(['5']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorInit-0,set(['11']),set(['11']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorInit-3,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorInit-2,"set(['8', '5'])","set(['8', '5'])",set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetNonPortableType_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_PrivateSensorUpdate-0,set(['8']),set(['8']),set([]),set([]),subset
SDL_sensor.c,SDL_PrivateSensorUpdate-1,{},{},set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetDeviceName_REAL-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetDeviceInstanceID_REAL-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetName_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetInstanceID_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorUpdate_REAL-2,set(['19']),set(['19']),set([]),set([]),subset
SDL_sensor.c,SDL_NumSensors_REAL-0,set(['1']),set(['1']),set([]),set([]),subset
SDL_sensor.c,SDL_NumSensors_REAL-1,set(['1']),set(['1']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetType_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorUpdate_REAL-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_sensor.c,SDL_SensorUpdate_REAL-1,"set(['9', '5'])","set(['9', '5'])",set([]),set([]),subset
SDL_sensor.c,SDL_SensorGetDeviceType_REAL-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-1,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-12,set(['33']),set(['33']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-1,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-13,set(['17']),set(['17']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-3,set(['32']),set(['32']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-2,set(['34']),set(['34']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-1,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-0,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-6,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-5,set(['14']),set(['14']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB565-4,set(['16']),set(['16']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint-0,set(['28']),set(['28']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint-1,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint-2,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint-3,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-6,set(['66']),set(['66']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-3,set(['32']),set(['32']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-2,set(['34']),set(['34']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-3,set(['32']),set(['32']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-0,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-1,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-6,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-0,set(['38']),set(['38']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-4,set(['16']),set(['16']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB555-5,set(['14']),set(['14']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-8,set(['17']),set(['17']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-1,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-14,set(['15']),set(['15']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-2,set(['39']),set(['39']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-6,set(['16']),set(['16']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-0,set(['53']),set(['53']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-15,set(['13']),set(['13']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-6,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-7,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-4,set(['35']),set(['35']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-7,set(['14']),set(['14']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-4,set(['27']),set(['27']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-5,set(['7']),set(['7']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-6,set(['7']),set(['7']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-7,set(['7']),set(['7']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-7,set(['64']),set(['64']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-4,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-2,"set(['27', '34'])","set(['27', '34'])",set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-3,"set(['10', '13', '21', '25', '19', '18', '26'])","set(['10', '13', '21', '25', '19', '18', '26'])",set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-0,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-5,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-3,set(['86']),set(['86']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-5,set(['33']),set(['33']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoints-1,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-5,set(['14']),set(['14']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-4,set(['16']),set(['16']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-10,set(['37']),set(['37']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-6,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-1,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-0,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-3,set(['32']),set(['32']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB888-2,set(['34']),set(['34']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-10,set(['13']),set(['13']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-2,set(['88']),set(['88']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-9,set(['15']),set(['15']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-4,set(['84']),set(['84']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-8,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-0,set(['104']),set(['104']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-9,{},{},set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-8,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-11,set(['35']),set(['35']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_ARGB8888-2,set(['34']),set(['34']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGBA-3,set(['37']),set(['37']),set([]),set([]),subset
SDL_blendpoint.c,SDL_BlendPoint_RGB-5,set(['68']),set(['68']),set([]),set([]),subset
e_atan2.c,SDL_uclibc_atan2-2,"set(['42', '43'])","set(['42', '43'])",set([]),set([]),subset
e_atan2.c,SDL_uclibc_atan2-0,set(['54']),set(['54']),set([]),set([]),subset
e_atan2.c,SDL_uclibc_atan2-1,{},{},set([]),set([]),subset
SDL_systimer.c,SDL_GetPerformanceFrequency_REAL-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_systimer.c,SDL_GetPerformanceCounter_REAL-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_systimer.c,SDL_GetTicks64_REAL-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_spinlock.c,SDL_AtomicLock_REAL-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
SDL_render_gles2.c,GL_TranslateError-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateTexture-4,set(['5']),set(['5']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateTexture-3,set(['5']),set(['5']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateTexture-2,set(['30']),set(['30']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateTexture-1,"set(['26', '27'])","set(['26', '27'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateTexture-0,"set(['57', '30'])","set(['57', '30'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_UpdateTextureNV-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_UpdateTextureNV-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_UpdateTextureYUV-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_UpdateTextureYUV-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_render_gles2.c,GetBlendEquation-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_DestroyRenderer-1,set(['2']),set(['2']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_DestroyRenderer-0,set(['8']),set(['8']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-3,set(['70']),set(['70']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-2,"set(['54', '75', '12', '53'])","set(['54', '75', '12', '53'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-1,set(['73']),set(['73']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-0,set(['77']),set(['77']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-7,"set(['50', '65'])","set(['50', '65'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-6,"set(['56', '65', '67'])","set(['56', '65', '67'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-5,"set(['56', '65'])","set(['56', '65'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-4,"set(['56', '65', '67'])","set(['56', '65', '67'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-9,"set(['39', '50', '52'])","set(['39', '50', '52'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-8,"set(['39', '50'])","set(['39', '50'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawPoints-2,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawPoints-3,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawPoints-0,set(['13']),set(['13']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawPoints-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-0,set(['13']),set(['13']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-3,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-2,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-5,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_QueueDrawLines-4,set(['9']),set(['9']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_LoadFunctions-0,set(['221']),set(['221']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_RunCommandQueue-10,"set(['39', '50', '52'])","set(['39', '50', '52'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_SupportsBlendMode-0,set(['8']),set(['8']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_SupportsBlendMode-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_GetFBO-0,"set(['1', '9'])","set(['1', '9'])",set([]),set([]),subset
SDL_render_gles2.c,SetDrawState-0,set(['50']),set(['50']),set([]),set([]),subset
SDL_render_gles2.c,SetDrawState-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-4,set(['12']),set(['12']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-5,set(['8']),set(['8']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-2,set(['8']),set(['8']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-3,"set(['8', '12'])","set(['8', '12'])",set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_TexSubImage2D-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_CacheProgram-1,{},{},set([]),set([]),subset
SDL_render_gles2.c,GLES2_CacheProgram-0,set(['34']),set(['34']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CacheProgram-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateRenderer-0,set(['34']),set(['34']),set([]),set([]),subset
SDL_render_gles2.c,GLES2_CreateRenderer-1,{},{},set([]),set([]),subset
